PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK1020708,OKMULGEE,"74447, Okmulgee, Oklahoma",74447,Oklahoma,Region 6,Community water system,13495,,Okmulgee,9,81,77,-95.976752,35.624421,-95.976752,35.624421,-96.199752,-95.753752,35.401421,35.847421
OK2003511,JOHNSTON CO RWD #3,"73460, Tishomingo, Oklahoma",73460,Oklahoma,Region 6,Community water system,2760,,Johnston,25,21,14,-96.674926,34.233499,-96.674926,34.233499,-96.946926,-96.402926,33.961499,34.505499
OK2001446,SUNNYLANE ESTATES,"73149, Oklahoma City, Oklahoma",73149,Oklahoma,Region 6,Community water system,300,,Cleveland,5,33,22,-97.50242,35.398835,-97.50242,35.398835,-97.54642,-97.45842,35.354835,35.442835
OK3001119,CORRAL KREEK SUBDIV,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Community water system,273,,Cherokee,2,5,8,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK1010402,COALGATE PWA,"74538, Coalgate, Oklahoma",74538,Oklahoma,Region 6,Community water system,2005,,Coal,21,77,75,-96.218956,34.534515,-96.218956,34.534515,-96.451956,-95.985956,34.301515,34.767515
OK3000704,BRYAN COUNTY RW&SD #5,"74701, Durant, Oklahoma",74701,Oklahoma,Region 6,Community water system,8250,,Bryan,22,16,12,-96.378982,33.99809,-96.378982,33.99809,-96.584982,-96.172982,33.79209,34.20409
OK2000453,JIMENEZ COUNTRY VILLAGE,"78258, San Antonio, Texas",78258,Oklahoma,Region 6,Community water system,98,,Beaver,3,181,15,-98.494392,29.616541,-98.494392,29.616541,-98.571392,-98.417392,29.539541,29.693541
OK3004048,LEFLORE CO RWD #17,"74939, Hodgen, Oklahoma",74939,Oklahoma,Region 6,Community water system,430,,Le Flore,2,2,29,-94.66198,34.645021,-94.66198,34.645021,-94.87598,-94.44798,34.431021,34.859021
OK3005201,NOBLE CO RWD # 4,"74644, Marland, Oklahoma",74644,Oklahoma,Region 6,Community water system,220,,b,2,5,19,-97.151236,36.558061,-97.151236,36.558061,-97.414236,-96.888236,36.295061,36.821061
OK1020724,WELLSTON,"74881, Wellston, Oklahoma",74881,Oklahoma,Region 6,Community water system,825,,Lincoln,5,94,79,-97.063646,35.690174,-97.063646,35.690174,-97.271646,-96.855646,35.482174,35.898174
OK1020707,BEGGS,"74421, Winchester, Oklahoma",74421,Oklahoma,Region 6,Community water system,1364,,Okmulgee,8,60,73,-96.071636,35.743615,-96.071636,35.743615,-96.270636,-95.872636,35.544615,35.942615
OK3003610,COE COON CREEK (KAW),"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Transient non-community system,25,,Kay,2,16,14,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK2006735,ST CRISPINS YOUTH CAMP,"74884, Wewoka, Oklahoma",74884,Oklahoma,Region 6,Transient non-community system,75,,Seminole,3,13,17,-96.495031,35.153061,-96.495031,35.153061,-96.809031,-96.181031,34.839061,35.467061
OK2002205,SEILING,"73663, Seiling, Oklahoma",73663,Oklahoma,Region 6,Community water system,875,,Dewey,7,28,48,-98.928187,36.145431,-98.928187,36.145431,-99.220187,-98.636187,35.853431,36.437431
OK2003201,CALVIN,"74531, Calvin, Oklahoma",74531,Oklahoma,Region 6,Community water system,300,,Hughes,10,65,32,-96.250401,34.967869,-96.250401,34.967869,-96.451401,-96.049401,34.766869,35.168869
OK2003517,BROMIDE,"74530, Bromide, Oklahoma",74530,Oklahoma,Region 6,Community water system,163,,Johnston,5,74,28,-96.492752,34.4163,-96.492752,34.4163,-96.506752,-96.478752,34.4023,34.4303
OK2002201,DEWEY CO RWD #1,"73658, Eagle City, Oklahoma",73658,Oklahoma,Region 6,Community water system,129,,Dewey,6,50,25,-98.704182,35.929921,-98.704182,35.929921,-98.826182,-98.582182,35.807921,36.051921
OK4001465,ROYAL BAVARIA,"73165, Moore, Oklahoma",73165,Oklahoma,Region 6,Transient non-community system,180,CLEVELAND,Cleveland,2,2,8,-97.310342,35.31123,-97.310342,35.31123,-97.441342,-97.179342,35.18023,35.44223
OK2007629,LITTLE SAHARA SP NORTH CAMPGROUND,"73104, Oklahoma City, Oklahoma",73104,Oklahoma,Region 6,Transient non-community system,500,,Woods,2,7,8,-97.507109,35.470546,-97.507109,35.470546,-97.523109,-97.491109,35.454546,35.486546
OK1021707,LRED (CHICKEN CREEK),"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,272,,Cherokee,9,26,33,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK3006110,INDIANOLA RWD # 18,"74501, Haywood, Oklahoma",74501,Oklahoma,Region 6,Community water system,2000,,Pittsburg,8,18,21,-95.767295,34.927667,-95.767295,34.927667,-96.089295,-95.445295,34.605667,35.249667
OK3006403,PUSHMATAHA CO RWD #1,"74536, Clayton, Oklahoma",74536,Oklahoma,Region 6,Community water system,1200,,Pushmataha,7,22,15,-95.359798,34.584014,-95.359798,34.584014,-95.684798,-95.034798,34.259014,34.909014
OK4001117,CHEROKEE CO RWD #3 (GRANDVIEW),"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Community water system,2300,,Cherokee,11,14,16,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK3005752,BURBANK,"74633, Burbank, Oklahoma",74633,Oklahoma,Region 6,Community water system,155,,Osage,4,4,10,-96.891775,36.696577,-96.891775,36.696577,-97.244775,-96.538775,36.343577,37.049577
OK2002605,GRADY CO RWD #2,"73004, Amber, Oklahoma",73004,Oklahoma,Region 6,Community water system,455,,Grady,7,39,48,-97.881937,35.162401,-97.881937,35.162401,-98.027937,-97.735937,35.016401,35.308401
OK3005739,STRIKE AXE (CHIMNEY ROCK),"74003, Bartlesville, Oklahoma",74003,Oklahoma,Region 6,Community water system,275,,Osage,3,0,13,-95.973201,36.746781,-95.973201,36.746781,-96.223201,-95.723201,36.496781,36.996781
OK3006003,51 EAST CORP,"74075, Stillwater, Oklahoma",74075,Oklahoma,Region 6,Community water system,2250,,Payne,4,12,7,-97.050062,36.13489,-97.050062,36.13489,-97.239062,-96.861062,35.94589,36.32389
OK3003301,ELDORADO,"73537, Eldorado, Oklahoma",73537,Oklahoma,Region 6,Community water system,446,,Jackson,4,46,16,-99.648956,34.47333,-99.648956,34.47333,-99.912956,-99.384956,34.20933,34.73733
OK2000860,CEDAR HILLS CAMP,"73009, Binger, Oklahoma",73009,Oklahoma,Region 6,Transient non-community system,250,,Caddo,5,0,6,-98.344817,35.308645,-98.344817,35.308645,-98.499817,-98.189817,35.153645,35.463645
OK3001916,CONSOLIDATED RWD #3 CREEK CO,"74066, Sapulpa, Oklahoma",74066,Oklahoma,Region 6,Community water system,3500,,Creek,2,20,16,-96.113908,35.995385,-96.113908,35.995385,-96.324908,-95.902908,35.784385,36.206385
OK3007505,SENTINEL PWS,"73664, Sentinel, Oklahoma",73664,Oklahoma,Region 6,Community water system,859,,Washita,3,8,15,-99.173417,35.156055,-99.173417,35.156055,-99.364417,-98.982417,34.965055,35.347055
OK3006105,PITTSBURG CO RWD #11 (KIOWA),"74553, Kiowa, Oklahoma",74553,Oklahoma,Region 6,Community water system,790,,Pittsburg,2,29,13,-95.904686,34.724062,-95.904686,34.724062,-96.012686,-95.796686,34.616062,34.832062
OK1020514,EUFAULA PWA,"74432, Eufaula, Oklahoma",74432,Oklahoma,Region 6,Community water system,4462,,McIntosh,7,121,93,-95.584218,35.284943,-95.584218,35.284943,-95.866218,-95.302218,35.002943,35.566943
OK2001902,DRUMRIGHT,"74030, Drumright, Oklahoma",74030,Oklahoma,Region 6,Community water system,3230,,Creek,16,23,48,-96.601941,35.990161,-96.601941,35.990161,-96.775941,-96.427941,35.816161,36.164161
OK2003222,MOSS SCHOOL,"74848, Horntown, Oklahoma",74848,Oklahoma,Region 6,Non-Transient non-community system,297,,Hughes,5,14,12,-96.402311,35.083402,-96.402311,35.083402,-96.653311,-96.151311,34.832402,35.334402
OK2005531,SOONER UTILITIES-ROBERTSON,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,100,,Oklahoma,4,14,27,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2004506,OAKVIEW WATER CORP,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,925,,Marshall,23,78,32,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK4001452,WASHINGTON ELEMENTARY SCHOOL,"73071, Norman, Oklahoma",73071,Oklahoma,Region 6,Non-Transient non-community system,440,,Cleveland,4,31,13,-97.416032,35.20928,-97.416032,35.20928,-97.512032,-97.320032,35.11328,35.30528
OK3004052,COE SHORT MT COVE NORTH,"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Transient non-community system,64,,Le Flore,2,10,5,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK2002514,GARVIN CO RWD #2,"73052, Lindsay, Oklahoma",73052,Oklahoma,Region 6,Community water system,1447,,Garvin,10,3,25,-97.605811,34.834491,-97.605811,34.834491,-97.786811,-97.424811,34.653491,35.015491
OK1020723,EDMOND PWA - ARCADIA,"73007, Arcadia, Oklahoma",73007,Oklahoma,Region 6,Community water system,73870,,Oklahoma,96,20,68,-97.326982,35.668896,-97.326982,35.668896,-97.406982,-97.246982,35.588896,35.748896
OK3001702,COTTON CO RWD # 1,"73562, Randlett, Oklahoma",73562,Oklahoma,Region 6,Community water system,600,,Cotton,2,14,13,-98.460627,34.178285,-98.460627,34.178285,-98.650627,-98.270627,33.988285,34.368285
OK3001687,VALLEY VIEW ESTATES HOMEOWNERS ASSOCIATI,"73501, Lawton, Oklahoma",73501,Oklahoma,Region 6,Community water system,42,,Comanche,2,0,1,-98.403572,34.601381,-98.403572,34.601381,-98.665572,-98.141572,34.339381,34.863381
OK2002503,STRATFORD,"74872, Stratford, Oklahoma",74872,Oklahoma,Region 6,Community water system,1474,,Garvin,7,11,31,-96.956477,34.799963,-96.956477,34.799963,-97.119477,-96.793477,34.636963,34.962963
OK1010601,DURANT,"74701, Durant, Oklahoma",74701,Oklahoma,Region 6,Community water system,15545,,Bryan,20,19,63,-96.378982,33.99809,-96.378982,33.99809,-96.584982,-96.172982,33.79209,34.20409
OK3005902,PAWNEE COUNTY RWD #5,"74058, Skedee, Oklahoma",74058,Oklahoma,Region 6,Community water system,165,,Pawnee,5,27,16,-96.802497,36.334596,-96.802497,36.334596,-97.086497,-96.518497,36.050596,36.618596
OK3002703,R&C WATER CORP,"73759, Jefferson, Oklahoma",73759,Oklahoma,Region 6,Community water system,400,,Grant,2,9,10,-97.736452,36.807916,-97.736452,36.807916,-98.010452,-97.462452,36.533916,37.081916
OK2007062,MASON TRAILER PARK,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Community water system,50,,Texas,6,187,30,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK2002633,GRADY CO RWD #7 (NINNEKAH),"73067, Ninnekah, Oklahoma",73067,Oklahoma,Region 6,Community water system,2425,,Grady,31,10,31,-97.924281,34.94376,-97.924281,34.94376,-98.076281,-97.772281,34.79176,35.09576
OK1021209,PAWNEE,"74058, Skedee, Oklahoma",74058,Oklahoma,Region 6,Community water system,2230,,Pawnee,9,197,98,-96.802497,36.334596,-96.802497,36.334596,-97.086497,-96.518497,36.050596,36.618596
OK2003616,OSAGE CO RWD #21,"74652, Foraker, Oklahoma",74652,Oklahoma,Region 6,Community water system,1500,,Osage,7,20,38,-96.712322,36.785519,-96.712322,36.785519,-97.030322,-96.394322,36.467519,37.103519
OK2002801,WILLOW,"73673, Willow, Oklahoma",73673,Oklahoma,Region 6,Community water system,114,,Greer,7,52,36,-99.506466,35.05136,-99.506466,35.05136,-99.888466,-99.124466,34.66936,35.43336
OK3004822,COE PINE CREEK LAKE,"74764, Valliant, Oklahoma",74764,Oklahoma,Region 6,Transient non-community system,25,,McCurtain,2,10,8,-95.091652,34.004401,-95.091652,34.004401,-95.384652,-94.798652,33.711401,34.297401
OK2001999,ROUTE 66 RALLY RV PARK,"74028, Depew, Oklahoma",74028,Oklahoma,Region 6,Transient non-community system,50,,Creek,2,8,6,-96.493131,35.784216,-96.493131,35.784216,-96.638131,-96.348131,35.639216,35.929216
OK2004039,KIAMICHI CHRISTIAN MISSION SOUTH,"74549, Honobia, Oklahoma",74549,Oklahoma,Region 6,Transient non-community system,50,,Le Flore,2,15,16,-94.969591,34.531687,-94.969591,34.531687,-95.254591,-94.684591,34.246687,34.816687
OK4002109,SMITTYS RESORT,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Transient non-community system,40,,Delaware,2,13,11,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK3001501,CLARITA OLNEY WATER CO INC,"74535, Clarita, Oklahoma",74535,Oklahoma,Region 6,Community water system,260,,Coal,2,12,23,-96.425516,34.604991,-96.425516,34.604991,-96.430516,-96.420516,34.599991,34.609991
OK2007055,SEABOARD FOODS INC,"66202, Overland Park, Kansas",66202,Oklahoma,Region 6,Non-Transient non-community system,50,,Texas,5,4,17,-94.663621,39.03134,-94.663621,39.03134,-94.693621,-94.633621,39.00134,39.06134
OK3007414,OCHELATA UTILITY AUTHORITY,"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,494,,Washington,3,13,16,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK3006115,PITTSBURG CO RWD # 5,"74502, Mcalester, Oklahoma",74502,Oklahoma,Region 6,Community water system,1750,,Pittsburg,6,12,14,-95.769611,34.933981,-95.769611,34.933981,-95.774611,-95.764611,34.928981,34.938981
OK3002505,ELMORE CITY RW CORP,"73433, Pernell, Oklahoma",73433,Oklahoma,Region 6,Community water system,957,,Garvin,4,11,16,-97.394017,34.623415,-97.394017,34.623415,-97.563017,-97.225017,34.454415,34.792415
OK2006306,RAINBOW VALLEY,"74873, Tecumseh, Oklahoma",74873,Oklahoma,Region 6,Community water system,70,,Pottawatomie,3,550,27,-96.936422,35.25779,-96.936422,35.25779,-97.142422,-96.730422,35.05179,35.46379
OK3000805,"CYRIL, TOWN OF","73029, Cyril, Oklahoma",73029,Oklahoma,Region 6,Community water system,1168,,Caddo,2,7,14,-98.202342,34.898695,-98.202342,34.898695,-98.268342,-98.136342,34.832695,34.964695
OK3004104,DAVENPORT UTILITY AUTH,"74026, Davenport, Oklahoma",74026,Oklahoma,Region 6,Community water system,881,,Lincoln,4,71,17,-96.765347,35.707324,-96.765347,35.707324,-96.777347,-96.753347,35.695324,35.719324
OK3004608,MAYES CO RWD # 2,"74337, Chouteau, Oklahoma",74337,Oklahoma,Region 6,Community water system,4900,,Mayes,11,23,14,-95.344449,36.186665,-95.344449,36.186665,-95.456449,-95.232449,36.074665,36.298665
OK3004611,PRYOR,"74362, Pryor, Oklahoma",74362,Oklahoma,Region 6,Community water system,8659,,Mayes,5,14,14,-95.313781,36.306961,-95.313781,36.306961,-95.318781,-95.308781,36.301961,36.311961
OK3000806,CEMENT,"73017, Cement, Oklahoma",73017,Oklahoma,Region 6,Community water system,530,,Caddo,2,68,21,-98.138331,34.93819,-98.138331,34.93819,-98.263331,-98.013331,34.81319,35.06319
OK2005402,OKFUSKEE CO RWD # 1 (BOLEY),"74829, Boley, Oklahoma",74829,Oklahoma,Region 6,Community water system,908,,Okfuskee,18,81,22,-96.483301,35.491381,-96.483301,35.491381,-96.614301,-96.352301,35.360381,35.622381
OK3005742,COE TALL CHIEF COVE (SKIATOOK),"74070, Skiatook, Oklahoma",74070,Oklahoma,Region 6,Transient non-community system,25,,Osage,2,8,14,-96.008277,36.366457,-96.008277,36.366457,-96.237277,-95.779277,36.137457,36.595457
OK2004873,COE MOUNTAIN FORK PARK,"74745, Idabel, Oklahoma",74745,Oklahoma,Region 6,Transient non-community system,30,,McCurtain,2,4,11,-94.830952,33.894791,-94.830952,33.894791,-95.008952,-94.652952,33.716791,34.072791
OK3000106,ADAIR CO RWD #3,"74965, Westville, Oklahoma",74965,Oklahoma,Region 6,Community water system,2500,,Adair,10,23,14,-94.571615,35.989805,-94.571615,35.989805,-94.797615,-94.345615,35.763805,36.215805
OK1021401,BARTLESVILLE,"74003, Bartlesville, Oklahoma",74003,Oklahoma,Region 6,Community water system,34748,,Washington,25,25,64,-95.973201,36.746781,-95.973201,36.746781,-96.223201,-95.723201,36.496781,36.996781
OK2004539,CARDINAL HILL SUBD,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,475,,Marshall,17,32,25,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK2005804,OTTAWA CO RWD # 2,"74343, Fairland, Oklahoma",74343,Oklahoma,Region 6,Community water system,700,,Ottawa,7,48,26,-94.849657,36.751542,-94.849657,36.751542,-94.969657,-94.729657,36.631542,36.871542
OK3005911,PAWNEE CO RWD #3,"74058, Skedee, Oklahoma",74058,Oklahoma,Region 6,Community water system,800,,Pawnee,3,33,14,-96.802497,36.334596,-96.802497,36.334596,-97.086497,-96.518497,36.050596,36.618596
OK2003802,ROOSEVELT PWA,"73564, Cooperton, Oklahoma",73564,Oklahoma,Region 6,Community water system,280,,Kiowa,7,14,35,-99.021561,34.85014,-99.021561,34.85014,-99.264561,-98.778561,34.60714,35.09314
OK3001505,COAL CO RWD #5,"74538, Coalgate, Oklahoma",74538,Oklahoma,Region 6,Community water system,335,,Coal,2,7,15,-96.218956,34.534515,-96.218956,34.534515,-96.451956,-95.985956,34.301515,34.767515
OK3004014,WISTER,"74966, Wister, Oklahoma",74966,Oklahoma,Region 6,Community water system,1002,,Le Flore,2,28,21,-94.722561,34.968131,-94.722561,34.968131,-95.142561,-94.302561,34.548131,35.388131
OK3007317,COE BLUFF LANDING,"74434, Fort Gibson, Oklahoma",74434,Oklahoma,Region 6,Transient non-community system,30,,Wagoner,2,3,16,-95.251051,35.799752,-95.251051,35.799752,-95.418051,-95.084051,35.632752,35.966752
OK7005558,CHOCTAW CREEK GOLF COURSE,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,2,7,18,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK3007350,COE TAYLOR FERRY SOUTH,"74434, Fort Gibson, Oklahoma",74434,Oklahoma,Region 6,Transient non-community system,25,,Wagoner,2,11,6,-95.251051,35.799752,-95.251051,35.799752,-95.418051,-95.084051,35.632752,35.966752
OK2002145,"LEISURE SHORES WATER SYSTEM ASSN, INC","74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Community water system,150,,Delaware,5,9,23,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK3002418,SALT FORK WATER AUTHORITY,"73738, Garber, Oklahoma",73738,Oklahoma,Region 6,Community water system,25,,Garfield,2,6,10,-97.582102,36.43557,-97.582102,36.43557,-97.703102,-97.461102,36.31457,36.55657
OK2005593,DELLING #2 LLC,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Transient non-community system,25,CHOCTAW,Oklahoma,2,34,11,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK2004103,TRYON,"74875, Tryon, Oklahoma",74875,Oklahoma,Region 6,Community water system,448,,Lincoln,5,64,25,-96.965066,35.874466,-96.965066,35.874466,-97.054066,-96.876066,35.785466,35.963466
OK3002401,DRUMMOND,"73735, Drummond, Oklahoma",73735,Oklahoma,Region 6,Community water system,405,,Garfield,4,7,20,-98.021083,36.318089,-98.021083,36.318089,-98.122083,-97.920083,36.217089,36.419089
OK2001606,HEADQUARTERS WILDLIFE REFUGE,"73552, Indiahoma, Oklahoma",73552,Oklahoma,Region 6,Non-Transient non-community system,25,,Comanche,3,1,19,-98.753741,34.618311,-98.753741,34.618311,-98.960741,-98.546741,34.411311,34.825311
OK3005127,BOYNTON PWA,"74422, Boynton, Oklahoma",74422,Oklahoma,Region 6,Community water system,625,,Muskogee,4,39,21,-95.655897,35.649676,-95.655897,35.649676,-95.784897,-95.526897,35.520676,35.778676
OK3006133,COE HIWAY 9 LANDING (EUFAULA),"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Transient non-community system,25,,Pittsburg,2,0,14,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK1011303,LAWTON,"73501, Lawton, Oklahoma",73501,Oklahoma,Region 6,Community water system,92757,,Comanche,17,45,84,-98.403572,34.601381,-98.403572,34.601381,-98.665572,-98.141572,34.339381,34.863381
OK2007033,GIBSON BAPTIST ASSEMBLY,"73942, Guymon, Oklahoma",73942,Oklahoma,Region 6,Transient non-community system,25,,Texas,2,4,17,-101.484312,36.685966,-101.484312,36.685966,-101.812312,-101.156312,36.357966,37.013966
OK2005507,JONES,"73049, Jones, Oklahoma",73049,Oklahoma,Region 6,Community water system,1413,,Oklahoma,3,10,29,-97.291337,35.563869,-97.291337,35.563869,-97.397337,-97.185337,35.457869,35.669869
OK1021417,COPAN PWA,"74022, Copan, Oklahoma",74022,Oklahoma,Region 6,Community water system,1159,,Washington,7,42,63,-95.924342,36.89913,-95.924342,36.89913,-96.026342,-95.822342,36.79713,37.00113
OK2006061,CUSHING,"74023, Cushing, Oklahoma",74023,Oklahoma,Region 6,Community water system,8371,,Payne,15,5,34,-96.770011,35.981206,-96.770011,35.981206,-96.926011,-96.614011,35.825206,36.137206
OK2004538,TEXOMA HILLS,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,212,,Marshall,6,39,21,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK3004932,COE PORUM LANDING,"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Transient non-community system,44,,McIntosh,2,1,14,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK2002603,ALEX,"73002, Alex, Oklahoma",73002,Oklahoma,Region 6,Community water system,635,,Grady,8,8,36,-97.666187,34.974832,-97.666187,34.974832,-97.798187,-97.534187,34.842832,35.106832
OK2004302,LEON RWD #1 (LOVE COUNTY),"73441, Leon, Oklahoma",73441,Oklahoma,Region 6,Community water system,304,,Love,6,58,28,-97.430807,33.857094,-97.430807,33.857094,-97.513807,-97.347807,33.774094,33.940094
OK6005584,OKLAHOMA ACADEMY CAFE,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Non-Transient non-community system,60,,Oklahoma,5,18,30,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK2007003,GUYMON,"73942, Guymon, Oklahoma",73942,Oklahoma,Region 6,Community water system,11442,,Texas,39,11,40,-101.484312,36.685966,-101.484312,36.685966,-101.812312,-101.156312,36.357966,37.013966
OK3006826,COE STRAYHORN LANDING,"74435, Paradise Hill, Oklahoma",74435,Oklahoma,Region 6,Transient non-community system,25,,Sequoyah,2,7,10,-95.115372,35.531677,-95.115372,35.531677,-95.245372,-94.985372,35.401677,35.661677
OK4002663,WINTER CREEK COUNTRY CLUB,"73156, Oklahoma City, Oklahoma",73156,Oklahoma,Region 6,Community water system,46,,Grady,5,11,13,-97.555622,35.579341,-97.555622,35.579341,-97.560622,-97.550622,35.574341,35.584341
OK2005744,OSAGE PARK ADDN PROP,"74054, Osage, Oklahoma",74054,Oklahoma,Region 6,Community water system,50,,Osage,7,30,33,-96.344862,36.265256,-96.344862,36.265256,-96.451862,-96.237862,36.158256,36.372256
OK2005604,OKMULGEE CO RWD #5 (BRYANT RWD #5),"74437, Henryetta, Oklahoma",74437,Oklahoma,Region 6,Community water system,750,,Okmulgee,5,15,9,-95.990726,35.442023,-95.990726,35.442023,-96.246726,-95.734726,35.186023,35.698023
OK3001681,VALLEY VIEW WATER ASSOCIATION,"73507, Lawton, Oklahoma",73507,Oklahoma,Region 6,Community water system,25,,Comanche,2,5,11,-98.413712,34.629111,-98.413712,34.629111,-98.817712,-98.009712,34.225111,35.033111
OK3004907,MCINTOSH CO RWS & SWMD #9,"74426, Checotah, Oklahoma",74426,Oklahoma,Region 6,Community water system,1416,,McIntosh,3,7,11,-95.523948,35.471187,-95.523948,35.471187,-95.811948,-95.235948,35.183187,35.759187
OK3004915,LAKE EUFAULA STATE PARK,"74426, Checotah, Oklahoma",74426,Oklahoma,Region 6,Transient non-community system,178,,McIntosh,3,8,17,-95.523948,35.471187,-95.523948,35.471187,-95.811948,-95.235948,35.183187,35.759187
OK3002157,DELAWARE CO RWSG&SWM DISTRICT 11,"74364, Rose, Oklahoma",74364,Oklahoma,Region 6,Community water system,250,,Delaware,2,3,5,-94.922286,36.201944,-94.922286,36.201944,-95.066286,-94.778286,36.057944,36.345944
OK2006501,ROGER MILLS RWS & SWMD #3,"73660, Reydon, Oklahoma",73660,Oklahoma,Region 6,Community water system,177,,Roger Mills,8,43,26,-99.922857,35.651506,-99.922857,35.651506,-100.109857,-99.735857,35.464506,35.838506
OK6005572,BOUNDARY ON 66,"73054, Luther, Oklahoma",73054,Oklahoma,Region 6,Transient non-community system,25,,Oklahoma,3,2,5,-97.194547,35.661016,-97.194547,35.661016,-97.287547,-97.101547,35.568016,35.754016
OK3001678,SOUTHEAST WATER ASSOCIATION,"73501, Lawton, Oklahoma",73501,Oklahoma,Region 6,Community water system,51,,Comanche,2,13,18,-98.403572,34.601381,-98.403572,34.601381,-98.665572,-98.141572,34.339381,34.863381
OK1020605,US ARMY AMMUNITION PLANT,"74501, Haywood, Oklahoma",74501,Oklahoma,Region 6,Community water system,2000,,Pittsburg,5,21,76,-95.767295,34.927667,-95.767295,34.927667,-96.089295,-95.445295,34.605667,35.249667
OK3004806,MCCURTAIN CO RWD # 1,"74740, Haworth, Oklahoma",74740,Oklahoma,Region 6,Community water system,3620,,McCurtain,2,11,17,-94.571632,33.735805,-94.571632,33.735805,-94.793632,-94.349632,33.513805,33.957805
OK2002135,KANSAS PUBLIC WORKS AUTHORITY,"74347, Kansas, Oklahoma",74347,Oklahoma,Region 6,Community water system,685,,Delaware,7,11,34,-94.717998,36.17991,-94.717998,36.17991,-94.870998,-94.564998,36.02691,36.33291
OK4005573,TIMBERLAND MHC,"80202, Denver, Colorado",80202,Oklahoma,Region 6,Community water system,200,,Oklahoma,5,56,31,-104.994542,39.748681,-104.994542,39.748681,-105.011542,-104.977542,39.731681,39.765681
OK1021622,FORT GIBSON,"74434, Fort Gibson, Oklahoma",74434,Oklahoma,Region 6,Community water system,4700,,Muskogee,9,63,56,-95.251051,35.799752,-95.251051,35.799752,-95.418051,-95.084051,35.632752,35.966752
OK2000616,COE LONGDALE AREA,"73724, Canton, Oklahoma",73724,Oklahoma,Region 6,Transient non-community system,25,,Blaine,4,3,9,-98.590027,36.053555,-98.590027,36.053555,-98.731027,-98.449027,35.912555,36.194555
OK3005604,OKMULGEE CO RWD # 2 (PRESTON),"74456, Preston, Oklahoma",74456,Oklahoma,Region 6,Community water system,1695,,Okmulgee,3,5,17,-95.991691,35.70846,-95.991691,35.70846,-95.996691,-95.986691,35.70346,35.71346
OK1010803,CHEYENNE,"73628, Cheyenne, Oklahoma",73628,Oklahoma,Region 6,Community water system,778,,Roger Mills,7,49,59,-99.671972,35.610031,-99.671972,35.610031,-99.926972,-99.416972,35.355031,35.865031
