PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1117008,ANGIE WATER SUPPLY,"70426, Angie, Louisiana",70426,Louisiana,Region 6,Community water system,400,,Washington Parish,7,2,6,-89.830408,30.893997,-89.830408,30.893997,-90.013408,-89.647408,30.710997,31.076997
LA1027011,SUMMERFIELD WATER SYSTEM,"71079, Summerfield, Louisiana",71079,Louisiana,Region 6,Community water system,1260,,Claiborne Parish,15,3,6,-92.821784,32.933338,-92.821784,32.933338,-92.918784,-92.724784,32.836338,33.030338
LA1077045,POINTE COUPEE WWKS DISTRICT #2-BATCHELOR,"70760, New Roads, Louisiana",70760,Louisiana,Region 6,Community water system,960,,Pointe Coupee Parish,7,2,8,-91.435042,30.698891,-91.435042,30.698891,-91.572042,-91.298042,30.561891,30.835891
LA1001022,SOUTH RAYNE WATER CORPORATION,"70578, Rayne, Louisiana",70578,Louisiana,Region 6,Community water system,3768,,Acadia Parish,11,5,15,-92.269646,30.237999,-92.269646,30.237999,-92.420646,-92.118646,30.086999,30.388999
LA1005001,ASCENSION PARISH WATER WORKS DISTRICT #2,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,1206,,Ascension Parish,3,21,5,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1061020,"WESLEY CHAPEL WS, INC","71270, Ruston, Louisiana",71270,Louisiana,Region 6,Community water system,3222,,Lincoln Parish,16,3,9,-92.638087,32.526764,-92.638087,32.526764,-92.811087,-92.465087,32.353764,32.699764
LA1105022,"ROSELAND, TOWN OF","70456, Roseland, Louisiana",70456,Louisiana,Region 6,Community water system,2600,,Tangipahoa Parish,6,23,7,-90.518619,30.764665,-90.518619,30.764665,-90.608619,-90.428619,30.674665,30.854665
LA1103184,ST TAM PARISH SALVATION MANOR ST JOE,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Community water system,296,,St. Tammany Parish,4,0,4,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA1053006,WELSH  TOWN OF   WATER SYSTEM,"70591, Welsh, Louisiana",70591,Louisiana,Region 6,Community water system,3487,,Jefferson Davis Parish,9,4,3,-92.821512,30.234985,-92.821512,30.234985,-92.995512,-92.647512,30.060985,30.408985
LA1063013,TOWN OF LIVINGSTON,"70754, Livingston, Louisiana",70754,Louisiana,Region 6,Community water system,5668,,Livingston Parish,12,8,7,-90.742469,30.497916,-90.742469,30.497916,-90.951469,-90.533469,30.288916,30.706916
LA1055193,CITY OF BROUSSARD PURCHASE WATER SYSTEM,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Community water system,5898,,Lafayette Parish,2,0,2,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA1017005,BELLA VISTA MHP WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,330,,Caddo Parish,19,10,7,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA2033041,UOP LLC,"70805, Baton Rouge, Louisiana",70805,Louisiana,Region 6,Non-Transient non-community system,94,,East Baton Rouge Parish,6,4,4,-91.160727,30.478421,-91.160727,30.478421,-91.223727,-91.097727,30.415421,30.541421
LA1119001,BISTINEAU WATER SYSTEM,"71039, Heflin, Louisiana",71039,Louisiana,Region 6,Community water system,882,,Webster Parish,10,3,4,-93.268576,32.456932,-93.268576,32.456932,-93.359576,-93.177576,32.365932,32.547932
LA1017002,AUTUMN ACRES MHP WATER SYSTEM,"Autumn Ln, Shreveport, Louisiana, 71119",71119,Louisiana,Region 6,Community water system,90,,Caddo Parish,5,18,5,-93.852498,32.485387,-93.852498,32.485387,-93.855498,-93.849498,32.482387,32.488387
LA1019059,C K B  TRAILER PARK WATER SYSTEM,"70605, Lake Charles, Louisiana",70605,Louisiana,Region 6,Community water system,150,,Calcasieu Parish,5,15,3,-93.26326,30.168785,-93.26326,30.168785,-93.38026,-93.14626,30.051785,30.285785
LA1119016,JENKINS COMMUNITY WATER SYSTEM,"71023, Doyline, Louisiana",71023,Louisiana,Region 6,Community water system,930,,Webster Parish,10,17,8,-93.408881,32.533442,-93.408881,32.533442,-93.543881,-93.273881,32.398442,32.668442
LA1061017,RUSTON WATER SYSTEM,"71273, Ruston, Louisiana",71273,Louisiana,Region 6,Community water system,22468,,Lincoln Parish,26,7,21,-92.628382,32.53122,-92.628382,32.53122,-92.633382,-92.623382,32.52622,32.53622
LA1107004,ST JOSEPH WATER SYSTEM,"71366, St Joseph, Louisiana",71366,Louisiana,Region 6,Community water system,1761,,Tensas Parish,10,15,11,-91.239188,31.917943,-91.239188,31.917943,-91.516188,-90.962188,31.640943,32.194943
LA1055003,BROUSSARD CITY OF  WATER SYSTEM,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Community water system,4269,,Lafayette Parish,17,1,16,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA1077047,POINTE COUPEE WWKS DISTRICT #2 - HWY 10,"70760, New Roads, Louisiana",70760,Louisiana,Region 6,Community water system,2401,,Pointe Coupee Parish,12,2,10,-91.435042,30.698891,-91.435042,30.698891,-91.572042,-91.298042,30.561891,30.835891
LA2115128,CRAVENS HANDI STOP,"70656, Pitkin, Louisiana",70656,Louisiana,Region 6,Transient non-community system,40,,Vernon Parish,5,4,5,-92.938319,30.931948,-92.938319,30.931948,-93.185319,-92.691319,30.684948,31.178948
LA1103171,LAKESHORE ESTATES,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Community water system,414,,St. Tammany Parish,4,4,5,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA2103483,SLIDELL SEAFOOD,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Transient non-community system,25,,St. Tammany Parish,3,2,2,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA2099064,MINNOWS SHELL TRUCK STOP WATER SYSTEM,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Transient non-community system,200,,St. Martin Parish,6,0,6,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA1085016,"MANY WATER SYSTEM, CITY OF","71449, Many, Louisiana",71449,Louisiana,Region 6,Community water system,4575,,Sabine Parish,18,16,20,-93.617758,31.387786,-93.617758,31.387786,-93.944758,-93.290758,31.060786,31.714786
LA1055172,LPWDN PURCHASE WEST SCOTT,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,2172,,Lafayette Parish,3,1,4,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1097012,PLAISANCE WATER SYSTEM INC,"70570, Opelousas, Louisiana",70570,Louisiana,Region 6,Community water system,6200,,St. Landry Parish,12,5,7,-92.079116,30.528965,-92.079116,30.528965,-92.263116,-91.895116,30.344965,30.712965
LA2103479,US FISH & WILDLIFE HQ,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Non-Transient non-community system,25,,St. Tammany Parish,3,12,1,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1055194,CITY OF BROUSSARD HWY 90 WATER SYSTEM,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Community water system,396,,Lafayette Parish,5,0,10,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA1105084,VIOLA MOBILE HOME PARK,"70443, Independence, Louisiana",70443,Louisiana,Region 6,Community water system,27,,Tangipahoa Parish,8,2,6,-90.499832,30.633618,-90.499832,30.633618,-90.661832,-90.337832,30.471618,30.795618
LA1117022,RON SON BEAR,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Community water system,128,,Washington Parish,4,16,5,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1055166,BROOKHOLLOW SUBDIVISION WATER SYSTEM,"70583, Scott, Louisiana",70583,Louisiana,Region 6,Community water system,132,,Lafayette Parish,4,3,5,-92.094111,30.23227,-92.094111,30.23227,-92.193111,-91.995111,30.13327,30.33127
LA1051004,W JEFFERSON WW DIST NO 2,"70121, Jefferson, Louisiana",70121,Louisiana,Region 6,Community water system,209972,,Jefferson Parish,22,2,17,-90.153861,29.963431,-90.153861,29.963431,-90.188861,-90.118861,29.928431,29.998431
LA1001023,NORTH CROWLEY WATER CORPORATION,"70578, Rayne, Louisiana",70578,Louisiana,Region 6,Community water system,3309,,Acadia Parish,7,12,10,-92.269646,30.237999,-92.269646,30.237999,-92.420646,-92.118646,30.086999,30.388999
