State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Illinois,"MADISON, ST CLAIR",Fairmont City Police Department,IL0822000,13,0,13,21,0,21,0,0,0,0,0,0,2,0,2,0,0,0,39,0,39,19,0,19,71,0,71,4,0,4,129,0,129,38.645283,-90.10748
Illinois,ST CLAIR,Fayetteville Police Department,IL0822100,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,1,0,1,10,0,10,0,0,0,17,0,17,38.377342,-89.79529
Illinois,ST CLAIR,Sauget Police Department,IL0822200,4,0,4,14,0,14,0,0,0,0,0,0,0,0,0,4,0,4,38,0,38,75,0,75,232,0,232,0,0,0,345,0,345,38.585518,-90.1701
Illinois,ST CLAIR,Swansea Police Department,IL0822300,80,11,69,151,13,138,5,0,5,0,0,0,5,2,3,2,0,2,259,13,246,130,5,125,1345,76,1269,42,2,40,1734,94,1640,38.53059,-89.98391
Illinois,ST CLAIR,Fairview Heights Police Department,IL0822400,283,33,250,413,42,371,5,0,5,0,0,0,20,4,16,5,1,4,405,6,399,229,5,224,4704,230,4474,76,4,72,5338,241,5097,38.470198,-89.928546
Illinois,ST CLAIR,Shiloh Police Department,IL0822500,85,4,81,153,7,146,9,0,9,0,0,0,7,0,7,6,2,4,201,0,201,110,1,109,986,7,979,39,0,39,1297,8,1289,38.55872,-89.89787
Illinois,ST CLAIR,Summerfield Police Department,IL0822600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,38.470198,-89.928546
Illinois,ST CLAIR,Smithton Police Department,IL0822800,3,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,63,0,63,0,0,0,82,0,82,38.408028,-89.99219
Illinois,ST CLAIR,Lenzburg Police Department,IL0823000,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,1,0,1,14,0,14,0,0,0,24,0,24,38.288857,-89.817474
Illinois,ST CLAIR,East Carondelet Police Department,IL0824000,6,0,6,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,1,0,1,3,0,3,1,0,1,10,0,10,38.53994,-90.23099
Illinois,ST CLAIR,Southwestern Illinois College,IL0824400,5,0,5,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,2,16,6,0,6,161,7,154,1,0,1,185,9,176,38.519474,-89.92843
Illinois,ST CLAIR,Alton and Southern Railway,IL0824500,3,0,3,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,21,0,21,0,0,0,36,0,36,38.599735,-90.14914
Illinois,ST CLAIR,Union Pacific Railroad: St. Clair County,IL0825100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.470198,-89.928546
Illinois,ST CLAIR,Cahokia Heights,IL0825200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Illinois,SALINE,Saline County Sheriff's Office,IL0830000,115,1,114,119,1,118,10,0,10,0,0,0,0,0,0,1,0,1,209,0,209,69,2,67,489,2,487,0,0,0,767,4,763,37.738403,-88.54032
Illinois,SALINE,Carrier Mills Police Department,IL0830100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.751653,-88.545031
Illinois,SALINE,Eldorado Police Department,IL0830200,57,8,49,67,8,59,1,0,1,0,0,0,0,0,0,1,0,1,223,0,223,45,0,45,478,0,478,4,0,4,746,0,746,37.81547,-88.4376
Illinois,SALINE,Harrisburg Police Department,IL0830300,322,2,320,393,3,390,6,0,6,0,0,0,2,0,2,2,0,2,550,1,549,58,0,58,847,3,844,33,0,33,1455,4,1451,37.738403,-88.54032
Illinois,SANGAMON,Sangamon County Sheriff's Office,IL0840000,1143,86,1057,1488,92,1396,36,1,35,0,0,0,49,0,49,12,1,11,1577,36,1541,552,4,548,2583,22,2561,205,0,205,4712,62,4650,39.756342,-89.662306
Illinois,SANGAMON,Grandview Police Department,IL0840100,18,0,18,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,5,0,5,63,0,63,1,0,1,103,0,103,39.815548,-89.61631
Illinois,SANGAMON,Springfield Police Department,IL0840200,6443,469,5974,9036,528,8508,332,14,318,2,1,1,181,8,173,86,13,73,8602,109,8493,2387,50,2337,29960,682,29278,785,8,777,40949,841,40108,39.799377,-89.645
Illinois,SANGAMON,Auburn Police Department,IL0840300,44,4,40,57,4,53,0,0,0,0,0,0,4,0,4,0,0,0,81,1,80,10,0,10,192,2,190,11,0,11,283,3,280,39.591858,-89.744286
Illinois,SANGAMON,Chatham Police Department,IL0840400,67,6,61,102,7,95,2,0,2,0,0,0,4,0,4,0,0,0,112,0,112,42,0,42,583,8,575,26,0,26,737,8,729,39.675323,-89.70431
Illinois,SANGAMON,Pawnee Police Department,IL0840600,11,0,11,19,0,19,0,0,0,0,0,0,0,0,0,1,0,1,9,0,9,0,0,0,16,0,16,6,0,6,25,0,25,39.756342,-89.662306
Illinois,SANGAMON,Riverton Police Department,IL0840700,79,0,79,92,0,92,3,0,3,0,0,0,0,0,0,0,0,0,76,0,76,26,0,26,281,0,281,9,0,9,383,0,383,39.85992,-89.533104
Illinois,SANGAMON,Williamsville Police Department,IL0840800,5,0,5,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,2,6,0,6,3,0,3,12,0,12,39.954224,-89.54761
Illinois,SANGAMON,Rochester Police Department,IL0840900,38,6,32,50,7,43,1,0,1,0,0,0,3,1,2,0,0,0,23,3,20,17,3,14,141,8,133,10,1,9,181,14,167,39.756342,-89.662306
Illinois,NOT SPECIFIED,State Fire Marshal,IL0840C00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.757435,-89.64173
Illinois,SANGAMON,Benedictine University: Springfield,IL0840J00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.82089,-89.64929
Illinois,SANGAMON,Buffalo-Mechanicsburg Police Department,IL0841000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.756342,-89.662306
Illinois,SANGAMON,Divernon Police Department,IL0841100,3,0,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,21,0,21,0,0,0,26,0,26,39.567654,-89.65629
Illinois,SANGAMON,Leland Grove Police Department,IL0841300,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,7,0,7,0,0,0,13,0,13,39.778698,-89.686935
Illinois,SANGAMON,Sherman Police Department,IL0841400,9,0,9,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,1,0,1,115,0,115,3,0,3,148,0,148,39.756342,-89.662306
Illinois,SANGAMON,Southern View Police Department,IL0841500,53,7,46,60,8,52,0,0,0,0,0,0,1,0,1,0,0,0,44,0,44,5,0,5,140,12,128,1,0,1,189,12,177,39.75364,-89.64956
Illinois,SANGAMON,University of Illinois: Springfield,IL0841600,6,0,6,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,1,0,1,123,0,123,1,0,1,138,0,138,39.756342,-89.662306
Illinois,SANGAMON,Jerome Police Department,IL0841700,4,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,1,0,1,48,0,48,0,0,0,62,0,62,39.756342,-89.662306
Illinois,SANGAMON,Springfield Park District,IL0841800,120,0,120,147,0,147,6,0,6,0,0,0,2,0,2,2,0,2,81,0,81,18,0,18,69,0,69,11,0,11,168,0,168,39.79172,-89.67845
Illinois,SANGAMON,Loami Police Department,IL0842300,5,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,2,0,2,37,0,37,0,0,0,65,0,65,39.756342,-89.662306
Illinois,SANGAMON,Pleasant Plains Police Department,IL0842400,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,22,0,22,0,0,0,24,0,24,39.756342,-89.662306
Illinois,SANGAMON,Capitol Airport Authority,IL0842700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.853374,-89.677605
Illinois,SANGAMON,Lincoln Land Community College,IL0842800,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,34,0,34,0,0,0,35,0,35,39.756342,-89.662306
Illinois,SANGAMON,New Berlin Police Department,IL0842900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,2,0,2,35,0,35,0,0,0,50,0,50,39.724815,-89.91036
Illinois,SANGAMON,Thayer Police Department,IL0843000,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,6,14,0,14,0,0,0,23,0,23,39.756342,-89.662306
Illinois,NOT SPECIFIED,Illinois Commerce Commission,IL0844200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.756342,-89.662306
Illinois,SANGAMON,Southern Illinois University: School of Medicine,IL0844600,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,11,0,11,0,0,0,13,0,13,39.756342,-89.662306
Illinois,NOT SPECIFIED,Illinois Department of Revenue,IL0848400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Illinois,SANGAMON,Secretary of State Police,IL0848900,4,0,4,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,25,3,22,56,0,56,1,0,1,85,3,82,39.756342,-89.662306
Illinois,NOT SPECIFIED,Illinois Department of Natural Resources,IL0849300,4,0,4,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,27,0,27,0,0,0,38,0,38,39.756342,-89.662306
Illinois,NOT SPECIFIED,Illinois State Police,IL0849700,1449,94,1355,2352,175,2177,20,1,19,3,1,2,161,42,119,181,24,157,143,4,139,131,3,128,765,119,646,612,52,560,1039,126,913,39.799557,-89.654465
Illinois,SCHUYLER,Schuyler County Sheriff's Office,IL0850000,12,0,12,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,26,0,26,1,0,1,27,0,27,40.120617,-90.56387
Illinois,SCHUYLER,Rushville Police Department,IL0850100,22,0,22,27,0,27,1,0,1,0,0,0,0,0,0,0,0,0,41,0,41,5,0,5,196,0,196,5,0,5,242,0,242,40.121475,-90.56469
Illinois,SCOTT,Scott County Sheriff's Office,IL0860000,8,3,5,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,49,3,46,11,0,11,63,2,61,2,0,2,123,5,118,39.549507,-90.479546
Illinois,SCOTT,Winchester Police Department,IL0860200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.627537,-90.45562
Illinois,SCOTT,Bluffs Police Department,IL0860400,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,8,0,8,0,0,0,17,0,17,39.636979,-90.477759
Illinois,SHELBY,Shelby County Sheriff's Office,IL0870000,12,0,12,24,0,24,3,0,3,0,0,0,2,0,2,0,0,0,76,2,74,8,0,8,168,0,168,12,0,12,252,2,250,39.407265,-88.792076
Illinois,"CHRISTIAN, SHELBY",Moweaqua Police Department,IL0870100,6,0,6,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,5,0,5,32,0,32,7,0,7,53,0,53,39.625378,-89.01978
Illinois,SHELBY,Shelbyville Police Department,IL0870200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.406464,-88.79211
Illinois,SHELBY,Cowden Police Department,IL0870600,5,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,14,0,14,0,0,0,20,0,20,39.384926,-88.798862
Illinois,SHELBY,Findlay Police Department,IL0870700,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,3,0,3,18,0,18,3,0,3,28,1,27,39.384926,-88.798862
Illinois,STARK,Stark County Sheriff's Office,IL0880000,34,0,34,36,0,36,3,0,3,0,0,0,0,0,0,0,0,0,69,0,69,22,0,22,158,0,158,2,0,2,249,0,249,41.096908,-89.797411
Illinois,STARK,Wyoming Police Department,IL0880200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.061646,-89.77289
Illinois,STARK,Bradford Police Department,IL0880300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.18029,-89.65784
Illinois,STEPHENSON,Stephenson County Sheriff's Office,IL0890000,55,8,47,119,9,110,9,0,9,0,0,0,12,1,11,2,0,2,232,5,227,55,1,54,686,8,678,58,1,57,973,14,959,42.29775,-89.622
Illinois,STEPHENSON,Freeport Police Department,IL0890100,371,65,306,648,84,564,39,2,37,0,0,0,53,11,42,17,1,16,877,35,842,118,1,117,3260,74,3186,151,11,140,4255,110,4145,42.297596,-89.62384
Illinois,STEPHENSON,Lena Police Department,IL0890200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.349726,-89.665994
Illinois,STEPHENSON,Cedarville Police Department,IL0890400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.349726,-89.665994
Illinois,STEPHENSON,Freeport Park District,IL0890800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.349726,-89.665994
Illinois,STEPHENSON,Davis  Police Department,IL0891100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.349726,-89.665994
Illinois,STEPHENSON,German Valley Police Department,IL0891300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.349726,-89.665994
Illinois,TAZEWELL,Tazewell County Sheriff's Office,IL0900000,161,13,148,266,16,250,7,1,6,0,0,0,20,0,20,5,2,3,417,15,402,122,9,113,679,10,669,84,0,84,1218,34,1184,40.56861,-89.64919
Illinois,TAZEWELL,Creve Coeur Police Department,IL0900100,123,0,123,147,0,147,1,0,1,0,0,0,0,0,0,1,0,1,56,0,56,11,0,11,301,0,301,16,0,16,368,0,368,40.646317,-89.601006
Illinois,TAZEWELL,Delavan Police Department,IL0900200,18,0,18,18,0,18,11,0,11,0,0,0,0,0,0,0,0,0,86,0,86,10,0,10,165,0,165,0,0,0,261,0,261,40.508074,-89.51626
Illinois,TAZEWELL,East Peoria Police Department,IL0900300,475,55,420,683,60,623,16,0,16,0,0,0,43,3,40,4,0,4,800,10,790,135,7,128,3587,279,3308,157,3,154,4522,296,4226,40.667492,-89.58189
Illinois,TAZEWELL,Hopedale Police Department,IL0900400,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,36,1,35,0,0,0,55,1,54,40.508074,-89.51626
Illinois,TAZEWELL,Marquette Heights Police Department,IL0900500,10,0,10,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,3,0,3,51,0,51,5,0,5,66,0,66,40.61566,-89.60271
Illinois,TAZEWELL,Minier Police Department,IL0900600,7,0,7,8,0,8,1,0,1,0,0,0,0,0,0,0,0,0,22,0,22,2,0,2,59,0,59,1,0,1,83,0,83,40.508074,-89.51626
Illinois,TAZEWELL,Morton Police Department,IL0900700,127,15,112,172,15,157,2,0,2,0,0,0,16,0,16,0,0,0,229,8,221,47,4,43,930,41,889,40,0,40,1206,53,1153,40.60525,-89.47121
Illinois,TAZEWELL,North Pekin Police Department,IL0900800,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,46,0,46,0,0,0,49,0,49,40.56708,-89.6551
Illinois,TAZEWELL,Pekin Police Department,IL0900900,752,71,681,1076,91,985,31,1,30,0,0,0,83,10,73,14,4,10,883,35,848,257,18,239,4341,173,4168,234,11,223,5481,226,5255,40.568058,-89.64957
Illinois,TAZEWELL,Washington Police Department,IL0901000,84,1,83,127,3,124,1,0,1,0,0,0,7,0,7,4,1,3,202,2,200,16,1,15,1014,58,956,30,0,30,1232,61,1171,40.508074,-89.51626
Illinois,TAZEWELL,Mackinaw Police Department,IL0901100,6,0,6,11,0,11,0,0,0,0,0,0,3,0,3,0,0,0,59,5,54,6,1,5,97,7,90,5,0,5,162,13,149,40.53695,-89.35822
Illinois,TAZEWELL,South Pekin Police Department,IL0901200,16,0,16,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,12,0,12,102,0,102,1,0,1,141,0,141,40.508074,-89.51626
Illinois,TAZEWELL,Tremont Police Department,IL0901300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.508074,-89.51626
Illinois,TAZEWELL,Green Valley Police Department,IL0901400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.508074,-89.51626
Illinois,TAZEWELL,Illinois Central College,IL0901500,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,23,0,23,0,0,0,147,7,140,2,0,2,170,7,163,40.508074,-89.51626
Illinois,TAZEWELL,Pekin Park District,IL0901600,4,1,3,9,1,8,0,0,0,0,0,0,3,0,3,0,0,0,5,0,5,0,0,0,38,2,36,4,0,4,43,2,41,40.56142,-89.62682
Illinois,TAZEWELL,Armington Police Department,IL0901800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.508074,-89.51626
Illinois,"TAZEWELL, WOODFORD",Deer Creek Police Department,IL0901900,2,0,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,4,0,4,18,0,18,3,0,3,35,0,35,40.508074,-89.51626
Illinois,TAZEWELL,Fon du Lac Park District,IL0902200,5,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,11,1,0,1,12,0,12,40.664497,-89.56605
Illinois,UNION,Union County Sheriff's Office,IL0910000,65,0,65,102,0,102,2,0,2,0,0,0,0,0,0,0,0,0,160,0,160,49,0,49,316,0,316,36,0,36,525,0,525,37.452335,-89.26823
Illinois,UNION,Anna Police Department,IL0910100,89,6,83,113,8,105,6,0,6,0,0,0,4,1,3,0,0,0,142,4,138,36,3,33,716,37,679,17,2,15,894,44,850,37.459454,-89.241005
Illinois,UNION,Cobden Police Department,IL0910200,22,0,22,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,2,0,2,30,0,30,1,0,1,39,0,39,37.475207,-89.252808
Illinois,UNION,Jonesboro Police Department,IL0910300,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,28,0,28,0,0,0,33,0,33,37.475207,-89.252808
Illinois,VERMILION,Vermilion County Sheriff's Office,IL0920000,444,40,404,626,42,584,10,0,10,0,0,0,41,0,41,5,1,4,1094,22,1072,182,9,173,2157,41,2116,145,0,145,3433,72,3361,40.122528,-87.62982
Illinois,VERMILION,Belgium Police Department,IL0920100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4,0,0,0,6,0,6,40.18674,-87.726771
Illinois,VERMILION,Catlin Police Department,IL0920200,7,0,7,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,24,0,24,1,0,1,54,0,54,40.18674,-87.726771
Illinois,VERMILION,Danville Police Department,IL0920300,3423,242,3181,4378,257,4121,123,3,120,0,0,0,87,4,83,52,0,52,3490,41,3449,616,34,582,8826,231,8595,339,5,334,12932,306,12626,40.18674,-87.726771
Illinois,VERMILION,Fairmount Police Department,IL0920400,1,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,4,0,4,0,0,0,10,0,10,1,0,1,14,0,14,40.18674,-87.726771
Illinois,VERMILION,Georgetown Police Department,IL0920500,61,0,61,79,0,79,3,0,3,0,0,0,0,0,0,1,0,1,142,0,142,18,0,18,269,0,269,14,0,14,429,0,429,39.97459,-87.63557
Illinois,VERMILION,Hoopeston Police Department,IL0920600,191,26,165,260,27,233,27,2,25,0,0,0,2,0,2,0,0,0,420,5,415,70,2,68,712,17,695,54,0,54,1202,24,1178,40.467266,-87.673645
Illinois,VERMILION,Potomac Police Department,IL0920700,3,0,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,1,0,1,14,1,13,2,0,2,24,1,23,40.18674,-87.726771
Illinois,VERMILION,Rankin Police Department,IL0920800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18674,-87.726771
Illinois,VERMILION,Ridge Farm Police Department,IL0920900,5,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,29,0,29,0,0,0,42,0,42,40.18674,-87.726771
Illinois,VERMILION,Rossville Police Department,IL0921000,16,2,14,24,2,22,0,0,0,0,0,0,1,0,1,0,0,0,27,0,27,3,0,3,21,0,21,3,0,3,51,0,51,40.379253,-87.66816
Illinois,VERMILION,Tilton Police Department,IL0921100,65,5,60,89,5,84,0,0,0,0,0,0,3,0,3,0,0,0,120,3,117,28,1,27,438,21,417,14,0,14,586,25,561,40.18674,-87.726771
Illinois,VERMILION,Westville Police Department,IL0921200,74,14,60,100,14,86,1,0,1,0,0,0,3,0,3,0,0,0,123,3,120,17,0,17,196,8,188,20,0,20,336,11,325,40.041313,-87.638565
Illinois,VERMILION,Oakwood Police Department,IL0921300,14,2,12,20,2,18,0,0,0,0,0,0,1,0,1,0,0,0,31,0,31,4,0,4,69,2,67,4,0,4,104,2,102,40.18674,-87.726771
Illinois,VERMILION,Sidell Police Department,IL0921600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,40.18674,-87.726771
Illinois,VERMILION,Fithian Police Department,IL0921800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,2,0,2,0,0,0,5,0,5,40.18674,-87.726771
Illinois,VERMILION,Henning Police Department,IL0921900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,8,0,8,40.18674,-87.726771
Illinois,VERMILION,Indianola Police Department,IL0922000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18674,-87.726771
Illinois,WABASH,Wabash County Sheriff's Office,IL0930000,3,0,3,3,0,3,2,0,2,0,0,0,0,0,0,0,0,0,22,0,22,4,0,4,43,0,43,0,0,0,69,0,69,38.40964,-87.760704
Illinois,WABASH,Mount Carmel Police Department,IL0930100,111,11,100,129,14,115,5,0,5,0,0,0,6,2,4,1,0,1,140,2,138,11,0,11,719,7,712,9,3,6,870,9,861,38.409695,-87.76056
Illinois,WARREN,Warren County Sheriff's Office,IL0940000,41,4,37,59,8,51,2,0,2,0,0,0,8,4,4,0,0,0,123,2,121,21,1,20,126,2,124,15,4,11,270,5,265,40.850441,-90.620223
Illinois,"MERCER, WARREN",Alexis Police Department,IL0940100,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,6,0,6,30,0,30,0,0,0,60,0,60,40.850441,-90.620223
Illinois,WARREN,Monmouth Police Department,IL0940300,163,14,149,214,15,199,11,0,11,0,0,0,2,0,2,3,1,2,240,3,237,79,2,77,937,16,921,35,0,35,1256,21,1235,40.907536,-90.64841
Illinois,WASHINGTON,Washington County Sheriff's Office,IL0950000,155,0,155,155,0,155,3,0,3,0,0,0,0,0,0,0,0,0,97,0,97,18,0,18,162,0,162,0,0,0,277,0,277,38.344917,-89.38292
Illinois,WASHINGTON,Nashville Police Department,IL0950200,42,0,42,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,8,0,8,122,0,122,1,0,1,144,0,144,38.336815,-89.38085
Illinois,WASHINGTON,Okawville Police Department,IL0950300,17,0,17,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,6,0,6,77,0,77,1,0,1,111,0,111,38.35314,-89.417187
Illinois,WASHINGTON,Irvington Police Department,IL0950500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.35314,-89.417187
Illinois,WAYNE,Wayne County Sheriff's Office,IL0960000,20,0,20,25,0,25,3,0,3,0,0,0,0,0,0,0,0,0,83,0,83,30,0,30,107,0,107,4,0,4,220,0,220,38.380383,-88.35778
Illinois,WAYNE,Fairfield Police Department,IL0960100,87,0,87,112,0,112,5,0,5,0,0,0,0,0,0,0,0,0,152,0,152,15,0,15,548,0,548,18,0,18,715,0,715,38.380383,-88.35778
Illinois,WAYNE,Wayne City Police Department,IL0960200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.431948,-88.432129
Illinois,WHITE,White County Sheriff's Office,IL0970000,103,0,103,110,0,110,7,0,7,0,0,0,0,0,0,0,0,0,186,0,186,33,0,33,460,0,460,7,0,7,679,0,679,38.090885,-88.15887
Illinois,WHITE,Carmi Police Department,IL0970100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.090885,-88.15887
Illinois,"EDWARDS, WHITE",Grayville Police Department,IL0970200,42,2,40,46,3,43,1,0,1,0,0,0,2,1,1,0,0,0,62,0,62,17,1,16,168,3,165,2,1,1,247,4,243,38.257618,-87.99359
