PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MD1041274,DOLLAR GENERAL STORE,"20685, Saint Leonard, Maryland",20685,Maryland,Region 3,Transient non-community system,309,,Calvert,4,0,1,-76.477769,38.462121,-76.477769,38.462121,-76.602769,-76.352769,38.337121,38.587121
MD1021264,TALL OAKS RESTAURANT,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Transient non-community system,50,,Anne Arundel,5,2,6,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1021588,CAPITOL KOA CAMPGROUND,"57104, Sioux Falls, South Dakota",57104,Maryland,Region 3,Transient non-community system,90,,Anne Arundel,5,7,8,-96.731722,43.546281,-96.731722,43.546281,-96.859722,-96.603722,43.418281,43.674281
MD1031098,LONG GREEN VOLUNTEER FIRE CO,"21057, Glen Arm, Maryland",21057,Maryland,Region 3,Transient non-community system,30,,Baltimore,8,1,5,-76.513719,39.442126,-76.513719,39.442126,-76.580719,-76.446719,39.375126,39.509126
MD1031361,POPLAR GROVE METHODIST CHURCH,"13600 Poplar Hill Rd, Phoenix, Maryland, 21131",21131,Maryland,Region 3,Transient non-community system,42,,Baltimore,4,0,3,-76.60939,39.495042,-76.60939,39.495042,-76.61939,-76.59939,39.485042,39.505042
MD1181153,SEAFOOD CORNER MKT AND BIG DOGS PARADISE,"20659, Mechanicsvlle, Maryland",20659,Maryland,Region 3,Transient non-community system,208,,St. Mary's,4,0,3,-76.822526,38.444595,-76.822526,38.444595,-77.060526,-76.584526,38.206595,38.682595
MD1031219,MCFAUL'S IRONHORSE TAVERN,"2260 Cromwell Bridge Rd, Parkville, Maryland, 21234",21234,Maryland,Region 3,Transient non-community system,110,,Baltimore,5,0,4,-76.537046,39.421295,-76.537171,39.42142,-76.538046,-76.536046,39.420295,39.422295
MD1031280,BOORDY VINEYARDS,"2260 Cromwell Bridge Rd, Parkville, Maryland, 21234",21234,Maryland,Region 3,Transient non-community system,110,,Baltimore,5,0,4,-76.537046,39.421295,-76.537171,39.42142,-76.538046,-76.536046,39.420295,39.422295
MD1231070,ASHMAD'S,"12523 Ocean Gtwy, Ocean City, Maryland, 21842",21842,Maryland,Region 3,Transient non-community system,110,,Worcester,4,2,7,-75.117607,38.339247,-75.117521,38.3396,-75.118607,-75.116607,38.338247,38.340247
MD1131020,LISBON UM CHURCH,"21765, Lisbon, Maryland",21765,Maryland,Region 3,Transient non-community system,70,,Howard,4,3,5,-77.069232,39.336501,-77.069232,39.336501,-77.074232,-77.064232,39.331501,39.341501
MD1051073,WAYNE QUIDAS MLC BELL CREEK,"6760 Bell Creek Rd, Preston, Maryland, 21655",21655,Maryland,Region 3,Transient non-community system,29,,Caroline,4,1,5,-75.911279,38.793788,-75.911791,38.79399,-75.912279,-75.910279,38.792788,38.794788
MD1020088,STUDENT SUPPORT SERVICES CENTER,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,36,,Anne Arundel,6,3,3,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1031200,FORK UNITED METHODIST CHURCH,"12800 Fork Rd, Fork, Maryland, 21051",21051,Maryland,Region 3,Transient non-community system,77,,Baltimore,4,1,4,-76.44853,39.474769,-76.44853,39.474769,-76.45853,-76.43853,39.464769,39.484769
MD1031386,SPRINGFIELD FARM (MAIN HOUSE),"16701 Yeoho Rd, Sparks Glencoe, Maryland, 21152",21152,Maryland,Region 3,Transient non-community system,45,,Baltimore,5,0,3,-76.737162,39.580494,-76.737341,39.58025,-76.738162,-76.736162,39.579494,39.581494
MD0030012,WOODSTOCK JOB CORPS CENTER,"10900 Old Court Rd, Woodstock, Maryland, 21163",21163,Maryland,Region 3,Community water system,675,,Baltimore,12,16,18,-76.863496,39.336865,-76.863496,39.336865,-76.873496,-76.853496,39.326865,39.346865
MD1041222,CVS DUNKIRK,"10095 Ward Rd, Dunkirk, Maryland, 20754",20754,Maryland,Region 3,Transient non-community system,210,,Calvert,4,0,5,-76.659774,38.718864,-76.659551,38.71838,-76.660774,-76.658774,38.717864,38.719864
MD1201041,T AT THE GENERAL STORE,"21662, Royal Oak, Maryland",21662,Maryland,Region 3,Transient non-community system,25,,Talbot,4,0,4,-76.179882,38.70797,-76.179882,38.70797,-76.239882,-76.119882,38.64797,38.76797
MD1031255,ST JOHNS EPISCOPAL CHURCH,"21087, Bradshaw, Maryland",21087,Maryland,Region 3,Transient non-community system,52,,Baltimore,4,0,4,-76.398079,39.45155,-76.398079,39.45155,-76.458079,-76.338079,39.39155,39.51155
MD1041238,BROWN CLEARY BUILDING (CALVERT ANIMAL),"20689, Sunderland, Maryland",20689,Maryland,Region 3,Transient non-community system,107,,Calvert,4,3,2,-76.601642,38.670841,-76.601642,38.670841,-76.653642,-76.549642,38.618841,38.722841
MD0090004,TOWN OF EAST NEW MARKET,"21631, E New Market, Maryland",21631,Maryland,Region 3,Community water system,400,,Dorchester,9,21,18,-75.921371,38.59657,-75.921371,38.59657,-76.014371,-75.828371,38.50357,38.68957
MD0090005,TOWN OF HURLOCK,"21643, Hurlock, Maryland",21643,Maryland,Region 3,Community water system,2150,,Dorchester,12,8,18,-75.862711,38.63311,-75.862711,38.63311,-75.960711,-75.764711,38.53511,38.73111
MD0090007,TOWN OF SECRETARY,"21664, Secretary, Maryland",21664,Maryland,Region 3,Community water system,535,,Dorchester,11,39,18,-75.949521,38.609775,-75.949521,38.609775,-75.957521,-75.941521,38.601775,38.617775
MD1021447,ANCHOR INN,"21042, Ellicott City, Maryland",21042,Maryland,Region 3,Transient non-community system,200,,Anne Arundel,5,1,7,-76.838602,39.248341,-76.838602,39.248341,-76.985602,-76.691602,39.101341,39.395341
MD1021403,CLARKS CELEBRATIONS ON THE BAY,"21042, Ellicott City, Maryland",21042,Maryland,Region 3,Transient non-community system,100,,Anne Arundel,4,1,6,-76.838602,39.248341,-76.838602,39.248341,-76.985602,-76.691602,39.101341,39.395341
MD1041265,"PERIGEAUX WINERY,  VINEYARD-TASTING R00M","8650 Mackall Rd, Saint Leonard, Maryland, 20685",20685,Maryland,Region 3,Transient non-community system,32,,Calvert,4,4,3,-76.508383,38.419447,-76.504881,38.42092,-76.509383,-76.507383,38.418447,38.420447
MD1041266,RUNNING HARE VINEYARD- WINERY WELL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,34,,Calvert,4,2,4,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041267,RUNNING HARES VINYARD,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,308,,Calvert,4,0,3,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD0080028,MARIELLEN PARK,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,184,,Charles,8,4,16,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080002,AVON CREST,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,79,,Charles,5,3,12,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080032,NEWTOWN VILLAGE,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,170,,Charles,9,5,15,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080017,MATTAWOMAN W.W.T.P.,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,110,,Charles,8,4,9,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080004,BEANTOWN PARK- WOODLEY ROAD,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,127,,Charles,5,4,15,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080005,BEL ALTON,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,311,,Charles,9,4,13,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080009,CLIFFTON ON THE POTOMAC,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,744,,Charles,12,7,15,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080030,MOUNT CARMEL WOODS,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,175,,Charles,8,7,18,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080083,HUNTERS BROOKE/FALCON RIDGE SUBD,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,614,,Charles,6,2,6,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080064,CHAPEL POINT WDS/ JUDE HOUSE/ COMM CTR,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,280,,Charles,17,7,25,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080063,PORT TOBACCO DEPT OF COMMUNITY SERVICES,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,102,,Charles,5,7,9,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1041210,DUNKIRK PROFESSIONAL BUILDING,"20754, Dunkirk, Maryland",20754,Maryland,Region 3,Non-Transient non-community system,110,,Calvert,4,7,12,-76.660062,38.71994,-76.660062,38.71994,-76.726062,-76.594062,38.65394,38.78594
MD1041213,GATEWAY CENTER,"20714, Holland Point, Maryland",20714,Maryland,Region 3,Transient non-community system,373,,Calvert,4,6,2,-76.538932,38.70747,-76.538932,38.70747,-76.559932,-76.517932,38.68647,38.72847
MD1041214,GENTLE FAMILY DENTISTRY,"20657, Lusby, Maryland",20657,Maryland,Region 3,Transient non-community system,60,,Calvert,4,1,2,-76.421792,38.373301,-76.421792,38.373301,-76.505792,-76.337792,38.289301,38.457301
MD1041218,FIRST BAPTIST CHURCH,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,252,,Calvert,4,9,6,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041256,NEW LIFE CHURCH,"2424 Solomons Island Rd S, Prince Frederick, Maryland, 20678",20678,Maryland,Region 3,Transient non-community system,50,,Calvert,4,1,3,-76.548452,38.502785,-76.548452,38.502785,-76.558452,-76.538452,38.492785,38.512785
MD1041259,FRIDAYS CREEK WINERY,"20689, Sunderland, Maryland",20689,Maryland,Region 3,Transient non-community system,28,,Calvert,4,1,3,-76.601642,38.670841,-76.601642,38.670841,-76.653642,-76.549642,38.618841,38.722841
MD0080062,BENEDICT,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,376,,Charles,6,3,13,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080057,ELLENWOOD,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,229,,Charles,7,6,15,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080055,OAKWOOD,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,45,,Charles,5,3,14,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080049,WALDORF - CHARLES COUNTY DPW,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,82731,,Charles,49,9,27,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080046,SWAN POINT,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,945,,Charles,6,6,15,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080043,SPRING VALLEY,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,91,,Charles,4,5,14,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080033,BRYANS ROAD,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,5428,,Charles,15,5,17,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0080003,BANKS ODEE,"20664, Newburg, Maryland",20664,Maryland,Region 3,Community water system,65,,Charles,4,24,13,-76.969212,38.369471,-76.969212,38.369471,-77.104212,-76.834212,38.234471,38.504471
MD1021586,WEST RIVER SAILING CLUB,"20765, Galesville, Maryland",20765,Maryland,Region 3,Transient non-community system,50,,Anne Arundel,4,4,9,-76.545402,38.845011,-76.545402,38.845011,-76.557402,-76.533402,38.833011,38.857011
MD0080006,BELLEWOOD WATER ASSOCIATION,"20601, Waldorf, Maryland",20601,Maryland,Region 3,Community water system,128,,Charles,6,7,16,-76.902278,38.644647,-76.902278,38.644647,-77.048278,-76.756278,38.498647,38.790647
MD0080010,DU MAR ESTATES WATER COMPANY,"20658, Rison, Maryland",20658,Maryland,Region 3,Community water system,150,,Charles,5,8,13,-77.159991,38.56692,-77.159991,38.56692,-77.190991,-77.128991,38.53592,38.59792
MD0080013,TRIMAC WATER COMPANY - FOREST PARK,"20601, Waldorf, Maryland",20601,Maryland,Region 3,Community water system,139,,Charles,7,16,14,-76.902278,38.644647,-76.902278,38.644647,-77.048278,-76.756278,38.498647,38.790647
MD0220222,BENNETT MOBILE HOME PARK,"21875, Delmar, Maryland",21875,Maryland,Region 3,Community water system,60,,Wicomico,7,9,19,-75.573112,38.453772,-75.573112,38.453772,-75.722112,-75.424112,38.304772,38.602772
MD0220220,WESTSIDE MOBILE HOME PARK,"21875, Delmar, Maryland",21875,Maryland,Region 3,Community water system,300,,Wicomico,10,23,13,-75.573112,38.453772,-75.573112,38.453772,-75.722112,-75.424112,38.304772,38.602772
MD0220204,GATEWAY VILLAGE MOBILE HOME PARK,"21875, Delmar, Maryland",21875,Maryland,Region 3,Community water system,60,,Wicomico,5,3,14,-75.573112,38.453772,-75.573112,38.453772,-75.722112,-75.424112,38.304772,38.602772
MD0090220,DORCHESTER COUNTRY ESTATES M.H.P.,"21875, Delmar, Maryland",21875,Maryland,Region 3,Community water system,118,,Dorchester,5,1,16,-75.573112,38.453772,-75.573112,38.453772,-75.722112,-75.424112,38.304772,38.602772
MD1101330,CATOCTIN MOUNTAIN ORCHARD,"21788, Thurmont, Maryland",21788,Maryland,Region 3,Transient non-community system,200,,Frederick,4,1,4,-77.431032,39.604266,-77.431032,39.604266,-77.528032,-77.334032,39.507266,39.701266
MD1101332,FREDERICK CHRISTIAN FELLOWSHIP,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Transient non-community system,1600,,Frederick,7,1,4,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD1151001,BAR T RANCH,"18753 N Frederick Ave, Gaithersburg, Maryland, 20879",20879,Maryland,Region 3,Transient non-community system,25,,Montgomery,5,12,6,-77.225925,39.164719,-77.225461,39.16491,-77.226925,-77.224925,39.163719,39.165719
MD1041231,MT. HARMONY UNITED METHODIST CHURCH,"20736, Owings, Maryland",20736,Maryland,Region 3,Transient non-community system,45,,Calvert,5,7,3,-76.608622,38.71477,-76.608622,38.71477,-76.699622,-76.517622,38.62377,38.80577
MD1041236,7-11 SUNDERLAND,"75204, Dallas, Texas",75204,Maryland,Region 3,Transient non-community system,805,,Calvert,4,0,3,-96.797131,32.802471,-96.797131,32.802471,-96.825131,-96.769131,32.774471,32.830471
MD1031333,PRICES GROCERIES AND SPIRITS,"21152, Sparks Glencoe, Maryland",21152,Maryland,Region 3,Transient non-community system,119,,Baltimore,4,0,4,-76.674762,39.543176,-76.674762,39.543176,-76.771762,-76.577762,39.446176,39.640176
MD1031349,MORRIS MEADOWS FARMS MUSEUM,"1333 Morris Rd, Freeland, Maryland, 21053",21053,Maryland,Region 3,Transient non-community system,121,,Baltimore,4,1,4,-76.694625,39.695894,-76.694761,39.69515,-76.695625,-76.693625,39.694894,39.696894
MD1031351,SPARKS FILLING STATION,"15633 Falls Rd, Sparks Glencoe, Maryland, 21152",21152,Maryland,Region 3,Transient non-community system,70,,Baltimore,4,0,4,-76.744841,39.554945,-76.743731,39.55524,-76.745841,-76.743841,39.553945,39.555945
MD1021539,SELBY BAY MARINA,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,103,,Anne Arundel,4,2,6,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD1021097,DUFFYS III AND BRADSHAW BROS CRAB HOUSE,"20711, Lothian, Maryland",20711,Maryland,Region 3,Transient non-community system,110,,Anne Arundel,4,1,6,-76.673381,38.81778,-76.673381,38.81778,-76.774381,-76.572381,38.71678,38.91878
MD1031360,WEISBERG UM CHURCH HALL,"21161, White Hall, Maryland",21161,Maryland,Region 3,Transient non-community system,25,,Baltimore,4,3,4,-76.546014,39.626071,-76.546014,39.626071,-76.659014,-76.433014,39.513071,39.739071
MD1031362,KLEINS SHOPRITE - JACKSONVILLE,"2101 Rock Spring Rd, Forest Hill, Maryland, 21050",21050,Maryland,Region 3,Non-Transient non-community system,64,,Baltimore,6,5,6,-76.386111,39.574564,-76.384641,39.57506,-76.387111,-76.385111,39.573564,39.575564
MD1021735,CHESAPEAKE CHRISTIAN CENTER,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Transient non-community system,105,,Anne Arundel,4,1,3,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1031353,LONG AND FOSTER REALTY,"14228 Jarrettsville Pike, Phoenix, Maryland, 21131",21131,Maryland,Region 3,Transient non-community system,45,,Baltimore,4,1,3,-76.559754,39.516853,-76.560031,39.51691,-76.560754,-76.558754,39.515853,39.517853
MD1041245,SCHEIBELS CONSTRUCTION,"20639, Huntingtown, Maryland",20639,Maryland,Region 3,Transient non-community system,45,,Calvert,4,2,8,-76.614611,38.611411,-76.614611,38.611411,-76.718611,-76.510611,38.507411,38.715411
MD1200008,TILGHMAN ELEMENTARY SCHOOL,"21601, Easton, Maryland",21601,Maryland,Region 3,Non-Transient non-community system,122,,Talbot,5,5,13,-76.072701,38.773761,-76.072701,38.773761,-76.248701,-75.896701,38.597761,38.949761
MD1200010,CHAPEL DISTRICT ELEMENTARY,"21601, Easton, Maryland",21601,Maryland,Region 3,Non-Transient non-community system,440,,Talbot,4,6,12,-76.072701,38.773761,-76.072701,38.773761,-76.248701,-75.896701,38.597761,38.949761
MD1021514,ATLANTIC MARINA RESORT,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,106,,Anne Arundel,7,0,6,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD1021422,SHIPWRIGHT HARBOR,"20751, Deale, Maryland",20751,Maryland,Region 3,Transient non-community system,55,,Anne Arundel,4,3,8,-76.554841,38.781191,-76.554841,38.781191,-76.591841,-76.517841,38.744191,38.818191
MD1021589,CEDAR GROVE UNITED METHODIST CHURCH,"20751, Deale, Maryland",20751,Maryland,Region 3,Transient non-community system,105,,Anne Arundel,4,7,7,-76.554841,38.781191,-76.554841,38.781191,-76.591841,-76.517841,38.744191,38.818191
MD1011123,ALLEGANY BOYS HOME/BALD EAGLE,"21555, Oldtown, Maryland",21555,Maryland,Region 3,Transient non-community system,40,,Allegany,4,0,1,-78.626161,39.547837,-78.626161,39.547837,-78.823161,-78.429161,39.350837,39.744837
MD1041186,COVE POINT PARK MAINTENANCE BLDG,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,25,,Calvert,4,1,5,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041013,DUNKIRK DISTRICT PARK,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,106,,Calvert,4,4,10,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041158,MARLEY RUN RECREATION AREA,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,65,,Calvert,4,1,5,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041257,DOG PARK (GRAYS ROAD) RECREATION AREA,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,25,,Calvert,4,0,3,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041140,KINGS LANDING POOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,408,,Calvert,4,0,3,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041111,COVE POINT PARK SNACK BAR,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,25,,Calvert,4,2,7,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041261,DUNKIRK DISTRICT PARK (REAR WELL)  2,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,55,,Calvert,4,0,3,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041015,HALLOWING POINT PARK FOOD,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,300,,Calvert,4,2,11,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041154,BREEZY POINT BEACH ANDCAMP,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,236,,Calvert,5,0,8,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040072,BREEZY POINT BATHHOUSE,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,236,,Calvert,5,0,8,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041260,KINGS LANDING COMFORT STATION,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,25,,Calvert,4,0,3,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1041255,COVE POINT SWIMMING POOL PARK,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,45,,Calvert,4,0,7,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1021650,SOUTH COUNTY RECREATION CENTER,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,27,,Anne Arundel,4,3,6,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1021715,GIBSON ISLAND SHELL,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Transient non-community system,52,,Anne Arundel,5,3,5,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1021698,CHESAPEAKE CHRISTIAN FELLOWSHIP,"21035, Davidsonville, Maryland",21035,Maryland,Region 3,Transient non-community system,110,,Anne Arundel,4,0,6,-76.666866,38.913569,-76.666866,38.913569,-76.744866,-76.588866,38.835569,38.991569
MD1101348,CATOCTIN CREEK NATURE CENTER,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Transient non-community system,52,,Frederick,5,1,3,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD1101349,BLACK ANKLE VINEYARDS,"20901, Takoma Park, Maryland",20901,Maryland,Region 3,Transient non-community system,92,,Frederick,5,0,2,-77.005299,39.00309,-77.005299,39.00309,-77.057299,-76.953299,38.95109,39.05509
MD1101351,DRCC-DAMASCUS ROAD COMMUNITY CHURCH,"20872, Damascus, Maryland",20872,Maryland,Region 3,Transient non-community system,279,,Frederick,4,0,2,-77.203322,39.287591,-77.203322,39.287591,-77.265322,-77.141322,39.225591,39.349591
MD1101355,CRUSADORS SPORT BAR,"21701, Frederick, Maryland",21701,Maryland,Region 3,Transient non-community system,30,,Frederick,4,0,2,-77.385015,39.408957,-77.385015,39.408957,-77.557015,-77.213015,39.236957,39.580957
MD1101358,CHRISTIAN LIFE CENTER,"3154 Green Valley Rd, Ijamsville, Maryland, 21754",21754,Maryland,Region 3,Transient non-community system,376,,Frederick,5,1,2,-77.287978,39.319165,-77.290591,39.32117,-77.288978,-77.286978,39.318165,39.320165
MD1101359,THE LITTLE RED BARN ICE CREAMCAFE,"21755, Jefferson, Maryland",21755,Maryland,Region 3,Transient non-community system,100,,Frederick,4,0,2,-77.555955,39.319292,-77.555955,39.319292,-77.658955,-77.452955,39.216292,39.422292
MD1101360,EGS GYMNASTICS,"21705, Frederick, Maryland",21705,Maryland,Region 3,Transient non-community system,28,,Frederick,4,1,3,-77.406431,39.414291,-77.406431,39.414291,-77.411431,-77.401431,39.409291,39.419291
MD0090002,CITY OF CAMBRIDGE,"21613, Cambridge, Maryland",21613,Maryland,Region 3,Community water system,15000,,Dorchester,16,2,22,-76.081012,38.570091,-76.081012,38.570091,-76.305012,-75.857012,38.346091,38.794091
MD0070247,MISTY MEADOWS 1 / HIGHLAND HILLS M.H.P.,"3870 Davis Corner Rd, Street, Maryland, 21154",21154,Maryland,Region 3,Community water system,460,,Cecil,8,49,24,-76.315011,39.687775,-76.319351,39.68277,-76.316011,-76.314011,39.686775,39.688775
MD1101361,SPRINGFIELD MANOR,"11808 Morning Star Dr, Germantown, Maryland, 20876",20876,Maryland,Region 3,Transient non-community system,250,,Frederick,4,0,1,-77.247709,39.217961,-77.246921,39.21782,-77.248709,-77.246709,39.216961,39.218961
MD1101309,UNITED CIVIC CENTER OF SHOOKSTOWN,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Transient non-community system,45,,Frederick,5,1,5,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD1101311,WORTHINGTON MANOR GOLF CLUB,"21704, Frederick, Maryland",21704,Maryland,Region 3,Transient non-community system,161,,Frederick,4,2,5,-77.337152,39.338571,-77.337152,39.338571,-77.432152,-77.242152,39.243571,39.433571
MD1101313,THORPEWOOD CONFERENCE CENTER INC.,"21701, Frederick, Maryland",21701,Maryland,Region 3,Transient non-community system,60,,Frederick,4,0,4,-77.385015,39.408957,-77.385015,39.408957,-77.557015,-77.213015,39.236957,39.580957
MD1101314,WHISKEY CREEK GOLF COURSE,"21754, Ijamsville, Maryland",21754,Maryland,Region 3,Transient non-community system,110,,Frederick,5,2,4,-77.278154,39.316757,-77.278154,39.316757,-77.364154,-77.192154,39.230757,39.402757
MD1110011,SWAN MEADOW ELEMENTARY SCHOOL,"21550, Oakland, Maryland",21550,Maryland,Region 3,Non-Transient non-community system,60,,Garrett,5,4,10,-79.405441,39.410001,-79.405441,39.410001,-79.613441,-79.197441,39.202001,39.618001
MD1110009,ROUTE 40 ELEMENTARY SCHOOL,"21550, Oakland, Maryland",21550,Maryland,Region 3,Non-Transient non-community system,190,,Garrett,8,6,12,-79.405441,39.410001,-79.405441,39.410001,-79.613441,-79.197441,39.202001,39.618001
MD1110021,RIGIDPLY RAFTERS,"1283 Joni Miller Rd, Oakland, Maryland, 21550",21550,Maryland,Region 3,Non-Transient non-community system,65,,Garrett,4,0,10,-79.404401,39.361676,-79.404661,39.36175,-79.405401,-79.403401,39.360676,39.362676
MD1110023,GLOTFELTY ENTERPRISES,"14161 Garrett Hwy, Oakland, Maryland, 21550",21550,Maryland,Region 3,Non-Transient non-community system,25,,Garrett,4,2,8,-79.380879,39.437997,-79.382041,39.43841,-79.381879,-79.379879,39.436997,39.438997
