PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK3001209,CHOCTAW CO. RWSG & SWMD #3,"74756, Sawyer, Oklahoma",74756,Oklahoma,Region 6,Community water system,235,,Choctaw,2,29,25,-95.364921,34.00462,-95.364921,34.00462,-95.473921,-95.255921,33.89562,34.11362
OK2001201,SOPER,"74759, Soper, Oklahoma",74759,Oklahoma,Region 6,Community water system,300,,Choctaw,7,68,50,-95.69448,34.032126,-95.69448,34.032126,-95.84148,-95.54748,33.885126,34.179126
OK1020210,SEQUOYAH CO. WATER ASSOCIATION,"74955, Sallisaw, Oklahoma",74955,Oklahoma,Region 6,Community water system,13460,,Sequoyah,36,28,82,-94.794032,35.459135,-94.794032,35.459135,-95.000032,-94.588032,35.253135,35.665135
OK1020106,SPIRO,"74959, Spiro, Oklahoma",74959,Oklahoma,Region 6,Community water system,2200,,Le Flore,12,59,84,-94.621002,35.242026,-94.621002,35.242026,-94.772002,-94.470002,35.091026,35.393026
OK3004005,SPIRO EAST WATER ASSOCIATION,"74959, Spiro, Oklahoma",74959,Oklahoma,Region 6,Community water system,1817,,Le Flore,5,43,27,-94.621002,35.242026,-94.621002,35.242026,-94.772002,-94.470002,35.091026,35.393026
OK3004001,LEFLORE CO. RWD #14,"74959, Spiro, Oklahoma",74959,Oklahoma,Region 6,Community water system,9077,,Le Flore,30,28,26,-94.621002,35.242026,-94.621002,35.242026,-94.772002,-94.470002,35.091026,35.393026
OK1021776,SPARROWHAWK CAMP,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,175,,Cherokee,7,98,48,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK1010304,TALIHINA PWA,"74571, Talihina, Oklahoma",74571,Oklahoma,Region 6,Community water system,1297,,Le Flore,8,247,91,-95.037491,34.753296,-95.037491,34.753296,-95.343491,-94.731491,34.447296,35.059296
OK2001170,PEYTONS PLACE,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,25,,Cherokee,3,10,15,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK2001168,HANG THE ROCK LLC,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,150,,Cherokee,7,41,19,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK2001169,ARROWHEAD CAMP,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,100,,Cherokee,3,24,21,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK4001122,EAGLE BLUFF RESORT (THUNDERBIRD RESORT),"74465, Tahlequah, Oklahoma",74465,Oklahoma,Region 6,Transient non-community system,288,,Cherokee,7,20,21,-94.974306,35.902101,-94.974306,35.902101,-94.979306,-94.969306,35.897101,35.907101
OK2001179,EAGLE BLUFF CAMP,"74465, Tahlequah, Oklahoma",74465,Oklahoma,Region 6,Transient non-community system,50,,Cherokee,5,13,22,-94.974306,35.902101,-94.974306,35.902101,-94.979306,-94.969306,35.897101,35.907101
OK3001118,CHEROKEE CO. RWD #8 (BRIGGS),"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Community water system,413,,Cherokee,6,31,17,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK4001118,STICKROSS MOUNTAIN WATER CO,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Community water system,3250,,Cherokee,6,128,34,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK2005209,FRONTIER PUBLIC SCHOOLS,"74651, Red Rock, Oklahoma",74651,Oklahoma,Region 6,Non-Transient non-community system,418,,b,8,40,31,-97.180042,36.459615,-97.180042,36.459615,-97.434042,-96.926042,36.205615,36.713615
OK1010203,IDABEL PWA,"74745, Idabel, Oklahoma",74745,Oklahoma,Region 6,Community water system,6952,,McCurtain,9,116,81,-94.830952,33.894791,-94.830952,33.894791,-95.008952,-94.652952,33.716791,34.072791
OK1010412,ATOKA CO. RWS & SWMD #4,"74525, Atoka, Oklahoma",74525,Oklahoma,Region 6,Community water system,3000,,Atoka,18,140,85,-96.138936,34.376086,-96.138936,34.376086,-96.498936,-95.778936,34.016086,34.736086
OK3000306,ATOKA CO. RWD #2,"74525, Atoka, Oklahoma",74525,Oklahoma,Region 6,Community water system,500,,Atoka,6,16,17,-96.138936,34.376086,-96.138936,34.376086,-96.498936,-95.778936,34.016086,34.736086
OK3004801,MCCURTAIN CO. RWD #7,"74736, Garvin, Oklahoma",74736,Oklahoma,Region 6,Community water system,1847,,McCurtain,2,18,26,-95.014043,33.990185,-95.014043,33.990185,-95.175043,-94.853043,33.829185,34.151185
OK2000701,KENEFIC,"74748, Kenefic, Oklahoma",74748,Oklahoma,Region 6,Community water system,165,,Bryan,12,65,38,-96.570788,34.124596,-96.570788,34.124596,-96.785788,-96.355788,33.909596,34.339596
OK2001462,TWELVE CORNERS CAFE,"73068, Etowah, Oklahoma",73068,Oklahoma,Region 6,Transient non-community system,25,,Cleveland,3,9,13,-97.392106,35.144842,-97.392106,35.144842,-97.642106,-97.142106,34.894842,35.394842
OK2001440,CORNER MARKET,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,3,10,17,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK3004814,MCCURTAIN CO. RWD #2,"74750, Millerton, Oklahoma",74750,Oklahoma,Region 6,Community water system,755,,McCurtain,2,19,14,-95.018711,33.987181,-95.018711,33.987181,-95.029711,-95.007711,33.976181,33.998181
OK3001212,COE VIRGIL POINT,"74756, Sawyer, Oklahoma",74756,Oklahoma,Region 6,Transient non-community system,156,,Choctaw,3,5,18,-95.364921,34.00462,-95.364921,34.00462,-95.473921,-95.255921,33.89562,34.11362
OK3001204,COE KIAMICHI PARK #1(B1),"74756, Sawyer, Oklahoma",74756,Oklahoma,Region 6,Transient non-community system,156,,Choctaw,2,0,18,-95.364921,34.00462,-95.364921,34.00462,-95.473921,-95.255921,33.89562,34.11362
OK4001429,B&B COUNTRY STORE INC,"73071, Norman, Oklahoma",73071,Oklahoma,Region 6,Transient non-community system,150,,Cleveland,3,11,17,-97.416032,35.20928,-97.416032,35.20928,-97.512032,-97.320032,35.11328,35.30528
OK4001468,COUNTRY CORNER,"73071, Norman, Oklahoma",73071,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,3,21,17,-97.416032,35.20928,-97.416032,35.20928,-97.512032,-97.320032,35.11328,35.30528
OK2003514,US SILICA,"74856, Mill Creek, Oklahoma",74856,Oklahoma,Region 6,Non-Transient non-community system,31,,Johnston,6,1,11,-96.827051,34.404131,-96.827051,34.404131,-97.047051,-96.607051,34.184131,34.624131
OK4001465,ROYAL BAVARIA,"73165, Moore, Oklahoma",73165,Oklahoma,Region 6,Transient non-community system,180,CLEVELAND,Cleveland,2,2,16,-97.310342,35.31123,-97.310342,35.31123,-97.441342,-97.179342,35.18023,35.44223
OK3001503,PHILLIPS RWD #1,"74538, Coalgate, Oklahoma",74538,Oklahoma,Region 6,Community water system,140,,Coal,3,46,22,-96.218956,34.534515,-96.218956,34.534515,-96.451956,-95.985956,34.301515,34.767515
OK2000304,HOWARD MCLEOD CORRECTIONAL CENTER,"74525, Atoka, Oklahoma",74525,Oklahoma,Region 6,Community water system,825,,Atoka,7,24,35,-96.138936,34.376086,-96.138936,34.376086,-96.498936,-95.778936,34.016086,34.736086
OK3006111,HAILEYVILLE,"74546, Haileyville, Oklahoma",74546,Oklahoma,Region 6,Community water system,889,,Pittsburg,3,79,21,-95.575589,34.85996,-95.575589,34.85996,-95.576589,-95.574589,34.85896,34.86096
OK3006101,HARTSHORNE,"74547, Hartshorne, Oklahoma",74547,Oklahoma,Region 6,Community water system,2300,,Pittsburg,4,84,28,-95.553851,34.84464,-95.553851,34.84464,-95.772851,-95.334851,34.62564,35.06364
OK3006112,ADAMSON RWD #8,"74547, Hartshorne, Oklahoma",74547,Oklahoma,Region 6,Community water system,4306,,Pittsburg,12,22,28,-95.553851,34.84464,-95.553851,34.84464,-95.772851,-95.334851,34.62564,35.06364
OK2004039,KIAMICHI CHRISTIAN MISSION SOUTH,"74549, Honobia, Oklahoma",74549,Oklahoma,Region 6,Transient non-community system,50,,Le Flore,2,21,25,-94.969591,34.531687,-94.969591,34.531687,-95.254591,-94.684591,34.246687,34.816687
OK2005201,BILLINGS PWA,"74630, Billings, Oklahoma",74630,Oklahoma,Region 6,Community water system,436,,b,14,24,51,-97.4455,36.527716,-97.4455,36.527716,-97.6085,-97.2825,36.364716,36.690716
OK1021222,OTOE-MISSOURIA TRIBE,"74651, Red Rock, Oklahoma",74651,Oklahoma,Region 6,Community water system,250,,b,7,306,119,-97.180042,36.459615,-97.180042,36.459615,-97.434042,-96.926042,36.205615,36.713615
OK2003616,OSAGE CO RWD #21,"74652, Foraker, Oklahoma",74652,Oklahoma,Region 6,Community water system,1500,,Osage,16,24,53,-96.712322,36.785519,-96.712322,36.785519,-97.030322,-96.394322,36.467519,37.103519
OK3005735,COE OSAGE COVE,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Transient non-community system,25,,Osage,2,11,19,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK3003625,COE PIONEER PARK,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Transient non-community system,25,,Kay,2,5,20,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK3003605,KAY CO RWD #1,"74602, Ponca City, Oklahoma",74602,Oklahoma,Region 6,Community water system,1765,,Kay,7,6,21,-97.079581,36.703371,-97.079581,36.703371,-97.084581,-97.074581,36.698371,36.708371
OK3003608,COE KAW OVERLOOK,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Transient non-community system,25,,Kay,2,32,20,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK3005748,OSAGE CO RWS & SWD #3 (BRADEN),"74602, Ponca City, Oklahoma",74602,Oklahoma,Region 6,Community water system,700,,Osage,5,9,20,-97.079581,36.703371,-97.079581,36.703371,-97.084581,-97.074581,36.698371,36.708371
OK2005761,MIDWEST EASY STOP #13,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Transient non-community system,25,,Osage,2,12,19,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK1021203,SHIDLER,"74652, Foraker, Oklahoma",74652,Oklahoma,Region 6,Community water system,464,,Osage,7,157,122,-96.712322,36.785519,-96.712322,36.785519,-97.030322,-96.394322,36.467519,37.103519
OK2003603,TONKAWA,"74653, Tonkawa, Oklahoma",74653,Oklahoma,Region 6,Community water system,3299,,Kay,37,34,56,-97.306327,36.679818,-97.306327,36.679818,-97.462327,-97.150327,36.523818,36.835818
OK1010101,INTERNATIONAL PAPER,"74764, Valliant, Oklahoma",74764,Oklahoma,Region 6,Non-Transient non-community system,517,,McCurtain,6,40,74,-95.091652,34.004401,-95.091652,34.004401,-95.384652,-94.798652,33.711401,34.297401
OK3004812,VALLIANT PWA,"74764, Valliant, Oklahoma",74764,Oklahoma,Region 6,Community water system,971,,McCurtain,4,22,16,-95.091652,34.004401,-95.091652,34.004401,-95.384652,-94.798652,33.711401,34.297401
OK3004811,WRIGHT CITY PWA,"74766, Wright City, Oklahoma",74766,Oklahoma,Region 6,Community water system,792,,McCurtain,3,11,24,-94.982527,34.059737,-94.982527,34.059737,-95.216527,-94.748527,33.825737,34.293737
OK4001492,ABSENTEE SHAWNEE HEALTH CENTER,"74801, Bethel Acres, Oklahoma",74801,Oklahoma,Region 6,Non-Transient non-community system,87,,Cleveland,3,6,6,-96.923331,35.334395,-96.923331,35.334395,-97.124331,-96.722331,35.133395,35.535395
OK2006374,STEELMAN ESTATES,"74804, Shawnee, Oklahoma",74804,Oklahoma,Region 6,Community water system,45,,Pottawatomie,5,36,41,-96.918292,35.355851,-96.918292,35.355851,-97.090292,-96.746292,35.183851,35.527851
OK2006366,BUDGET INN,"74804, Shawnee, Oklahoma",74804,Oklahoma,Region 6,Transient non-community system,40,,Pottawatomie,3,3,25,-96.918292,35.355851,-96.918292,35.355851,-97.090292,-96.746292,35.183851,35.527851
OK4006336,OLDCASTLE BUILDING ENVELOPE,"74804, Shawnee, Oklahoma",74804,Oklahoma,Region 6,Non-Transient non-community system,74,,Pottawatomie,2,4,20,-96.918292,35.355851,-96.918292,35.355851,-97.090292,-96.746292,35.183851,35.527851
OK1020504,SHAWNEE MUNICIPAL AUTHORITY,"74801, Bethel Acres, Oklahoma",74801,Oklahoma,Region 6,Community water system,29990,,Pottawatomie,12,74,84,-96.923331,35.334395,-96.923331,35.334395,-97.124331,-96.722331,35.133395,35.535395
OK4001486,AMERICA'S KWIK STOP 2,"73051, Slaughtervl, Oklahoma",73051,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,3,14,11,-97.332417,35.013705,-97.332417,35.013705,-97.523417,-97.141417,34.822705,35.204705
OK2001311,CAMP BILLY JOE,"73933, Boise City, Oklahoma",73933,Oklahoma,Region 6,Transient non-community system,50,,Cimarron,8,2,14,-102.512691,36.73118,-102.512691,36.73118,-103.002691,-102.022691,36.24118,37.22118
OK2001906,EVERGREEN TP,"74010, Bristow, Oklahoma",74010,Oklahoma,Region 6,Transient non-community system,77,,Creek,4,38,25,-96.387451,35.82905,-96.387451,35.82905,-96.590451,-96.184451,35.62605,36.03205
OK3004110,OKLA DISTRICT COUNCIL ASSEMBLIES OF GOD,"73113, Oklahoma City, Oklahoma",73113,Oklahoma,Region 6,Transient non-community system,600,,Lincoln,3,0,8,-97.518582,35.566301,-97.518582,35.566301,-97.523582,-97.513582,35.561301,35.571301
OK4001462,HIGH CEDAR RESIDENTIAL CARE,"73068, Etowah, Oklahoma",73068,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,2,4,16,-97.392106,35.144842,-97.392106,35.144842,-97.642106,-97.142106,34.894842,35.394842
OK4002618,TRI CITY DENTAL,"73089, Tuttle, Oklahoma",73089,Oklahoma,Region 6,Transient non-community system,75,,Grady,3,4,13,-97.814872,35.289646,-97.814872,35.289646,-97.958872,-97.670872,35.145646,35.433646
OK1020702,CHANDLER,"74834, Chandler, Oklahoma",74834,Oklahoma,Region 6,Community water system,3142,,Lincoln,10,154,125,-96.878352,35.70405,-96.878352,35.70405,-97.053352,-96.703352,35.52905,35.87905
OK2004192,CHANDLER LAKE WELLS SOUTH,"74834, Chandler, Oklahoma",74834,Oklahoma,Region 6,Transient non-community system,25,,Lincoln,4,7,7,-96.878352,35.70405,-96.878352,35.70405,-97.053352,-96.703352,35.52905,35.87905
OK2004193,CHANDLER LAKE WELLS NORTH,"74834, Chandler, Oklahoma",74834,Oklahoma,Region 6,Transient non-community system,25,,Lincoln,3,4,7,-96.878352,35.70405,-96.878352,35.70405,-97.053352,-96.703352,35.52905,35.87905
OK1021101,BLACKWELL MUNICIPAL AUTHORITY,"74631, Blackwell, Oklahoma",74631,Oklahoma,Region 6,Community water system,7668,,Kay,9,55,82,-97.285672,36.804436,-97.285672,36.804436,-97.390672,-97.180672,36.699436,36.909436
OK3003601,BLACKWELL RW CORP,"74631, Blackwell, Oklahoma",74631,Oklahoma,Region 6,Community water system,920,,Kay,11,21,26,-97.285672,36.804436,-97.285672,36.804436,-97.390672,-97.180672,36.699436,36.909436
OK3003616,BRAMAN,"74632, Braman, Oklahoma",74632,Oklahoma,Region 6,Community water system,244,,Kay,4,22,26,-97.33244,36.923427,-97.33244,36.923427,-97.47344,-97.19144,36.782427,37.064427
OK3005752,BURBANK,"74633, Burbank, Oklahoma",74633,Oklahoma,Region 6,Community water system,150,,Osage,4,19,17,-96.891775,36.696577,-96.891775,36.696577,-97.244775,-96.538775,36.343577,37.049577
OK2002711,DEER CREEK,"74636, Deer Creek, Oklahoma",74636,Oklahoma,Region 6,Community water system,147,,Grant,16,228,70,-97.521921,36.805695,-97.521921,36.805695,-97.642921,-97.400921,36.684695,36.926695
OK1021204,FAIRFAX,"74637, Fairfax, Oklahoma",74637,Oklahoma,Region 6,Community water system,1555,,Osage,9,166,107,-96.707842,36.57056,-96.707842,36.57056,-96.998842,-96.416842,36.27956,36.86156
OK3005717,GRAYHORSE RWD,"74637, Fairfax, Oklahoma",74637,Oklahoma,Region 6,Community water system,100,,Osage,3,56,25,-96.707842,36.57056,-96.707842,36.57056,-96.998842,-96.416842,36.27956,36.86156
OK2004347,RED RIVER RANCH WATER LLC,"73430, Burneyville, Oklahoma",73430,Oklahoma,Region 6,Transient non-community system,200,,Love,3,7,10,-97.312927,33.918275,-97.312927,33.918275,-97.441927,-97.183927,33.789275,34.047275
OK3001911,COE SUNSET BAY PARK,"74063, Sand Springs, Oklahoma",74063,Oklahoma,Region 6,Transient non-community system,25,,Creek,3,4,7,-96.111731,36.143386,-96.111731,36.143386,-96.334731,-95.888731,35.920386,36.366386
OK3004907,MCINTOSH CO. RWS & SWMD #9,"74426, Checotah, Oklahoma",74426,Oklahoma,Region 6,Community water system,1416,,McIntosh,4,33,23,-95.523948,35.471187,-95.523948,35.471187,-95.811948,-95.235948,35.183187,35.759187
OK8005559,EASTERN OK CO BASEBALL & SOFTBALL ACADEM,"73113, Oklahoma City, Oklahoma",73113,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,4,32,6,-97.518582,35.566301,-97.518582,35.566301,-97.523582,-97.513582,35.561301,35.571301
OK2002221,COVIA,"77381, Spring, Texas",77381,Oklahoma,Region 6,Non-Transient non-community system,80,,Dewey,2,0,2,-95.507781,30.171693,-95.507781,30.171693,-95.563781,-95.451781,30.115693,30.227693
OK9005507,SHOPS ON 23RD,"73121, Lake Aluma, Oklahoma",73121,Oklahoma,Region 6,Transient non-community system,25,CHOCTAW,Oklahoma,2,0,1,-97.454765,35.493028,-97.454765,35.493028,-97.527765,-97.381765,35.420028,35.566028
OK9005509,REACH NUTRITION,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,2,0,0,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK9005510,FRIENDSHIP PENTECOSTAL CHURCH,"73165, Moore, Oklahoma",73165,Oklahoma,Region 6,Transient non-community system,150,OKLAHOMA CITY,Oklahoma,2,0,0,-97.310342,35.31123,-97.310342,35.31123,-97.441342,-97.179342,35.18023,35.44223
OK2006081,NEW PATHWAYS BAPTIST CHURCH,"74023, Cushing, Oklahoma",74023,Oklahoma,Region 6,Transient non-community system,40,,Payne,2,0,0,-96.770011,35.981206,-96.770011,35.981206,-96.926011,-96.614011,35.825206,36.137206
OK1021607,MUSKOGEE,"74403, Muskogee, Oklahoma",74403,Oklahoma,Region 6,Community water system,38310,,Muskogee,11,43,80,-95.358221,35.748011,-95.358221,35.748011,-95.555221,-95.161221,35.551011,35.945011
OK3004109,KENDRICK MUNICIPAL AUTHORITY,"74079, Stroud, Oklahoma",74079,Oklahoma,Region 6,Community water system,265,,Lincoln,4,68,25,-96.657854,35.749975,-96.657854,35.749975,-96.822854,-96.492854,35.584975,35.914975
OK3006137,NARCONON-ARROWHEAD,"74425, Canadian, Oklahoma",74425,Oklahoma,Region 6,Community water system,350,,Pittsburg,4,112,22,-95.613723,35.177636,-95.613723,35.177636,-95.694723,-95.532723,35.096636,35.258636
OK2003745,TURKEY CREEK GOLF COURSE,"73742, Hennessey, Oklahoma",73742,Oklahoma,Region 6,Transient non-community system,30,,Kingfisher,3,6,6,-97.897461,36.108255,-97.897461,36.108255,-98.210461,-97.584461,35.795255,36.421255
OK4001470,MAGNOLIA PARK,"92504, Riverside, California",92504,Oklahoma,Region 6,Community water system,50,,Cleveland,5,8,16,-117.422246,33.936615,-117.422246,33.936615,-117.526246,-117.318246,33.832615,34.040615
OK2007062,MASON TRAILER PARK,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Community water system,50,,Texas,6,213,41,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK2000145,ADAIR CO RWS & SWMD #6,"74347, Kansas, Oklahoma",74347,Oklahoma,Region 6,Community water system,27,,Adair,17,57,31,-94.717998,36.17991,-94.717998,36.17991,-94.870998,-94.564998,36.02691,36.33291
OK1011310,LETRA BEACH,"73503, Fort Sill, Oklahoma",73503,Oklahoma,Region 6,Transient non-community system,26,,Comanche,4,6,70,-98.393243,34.653665,-98.393243,34.653665,-98.544243,-98.242243,34.502665,34.804665
OK2001641,FORT SILL CAMP EAGLE,"73503, Fort Sill, Oklahoma",73503,Oklahoma,Region 6,Transient non-community system,50,,Comanche,5,0,19,-98.393243,34.653665,-98.393243,34.653665,-98.544243,-98.242243,34.502665,34.804665
OK3001601,FORT SILL HQUSAFACFS,"73503, Fort Sill, Oklahoma",73503,Oklahoma,Region 6,Community water system,23000,,Comanche,8,7,25,-98.393243,34.653665,-98.393243,34.653665,-98.544243,-98.242243,34.502665,34.804665
OK7005566,OKLA CHRISTIAN UNIVERSITY,"73013, Edmond, Oklahoma",73013,Oklahoma,Region 6,Community water system,1800,,Oklahoma,4,18,42,-97.479052,35.618281,-97.479052,35.618281,-97.674052,-97.284052,35.423281,35.813281
OK3005905,COE WASHINGTON IRVING SOUTH,"74063, Sand Springs, Oklahoma",74063,Oklahoma,Region 6,Transient non-community system,100,,Pawnee,2,8,10,-96.111731,36.143386,-96.111731,36.143386,-96.334731,-95.888731,35.920386,36.366386
OK2000860,CEDAR HILLS CAMP,"73009, Binger, Oklahoma",73009,Oklahoma,Region 6,Transient non-community system,250,,Caddo,5,6,13,-98.344817,35.308645,-98.344817,35.308645,-98.499817,-98.189817,35.153645,35.463645
OK2000465,MAJESTIC VAPOR,"73950, Baker, Oklahoma",73950,Oklahoma,Region 6,Transient non-community system,25,,Beaver,2,35,4,-100.877171,36.864077,-100.877171,36.864077,-101.070171,-100.684171,36.671077,37.057077
OK5005543,HIGH CHAPARRAL ESTATES MHP,"91302, Calabasas, California",91302,Oklahoma,Region 6,Community water system,225,,Oklahoma,5,34,47,-118.667122,34.160361,-118.667122,34.160361,-118.782122,-118.552122,34.045361,34.275361
OK3006109,PITTSBURG CO. RWD #6 (ALDERSON),"74501, Haywood, Oklahoma",74501,Oklahoma,Region 6,Community water system,300,,Pittsburg,3,18,22,-95.767295,34.927667,-95.767295,34.927667,-96.089295,-95.445295,34.605667,35.249667
OK3006402,PUSHMATAHA CO. RWD #2 (ALBION),"74521, Albion, Oklahoma",74521,Oklahoma,Region 6,Community water system,959,,Pushmataha,8,75,24,-95.102352,34.660781,-95.102352,34.660781,-95.107352,-95.097352,34.655781,34.665781
OK1010302,ANTLERS,"74523, Antlers, Oklahoma",74523,Oklahoma,Region 6,Community water system,2547,,Pushmataha,8,78,84,-95.618121,34.233256,-95.618121,34.233256,-95.889121,-95.347121,33.962256,34.504256
OK2001189,CHEROKEE CO. RWD #12,"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,95,,Cherokee,7,32,31,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK1021711,CHEROKEE CO. RWD #2 (KEYS),"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,1493,,Cherokee,8,45,55,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK1021701,TAHLEQUAH PWA,"74465, Tahlequah, Oklahoma",74465,Oklahoma,Region 6,Community water system,14458,,Cherokee,14,18,64,-94.974306,35.902101,-94.974306,35.902101,-94.979306,-94.969306,35.897101,35.907101
OK3007338,TULLAHASSEE WATER,"74454, Porter, Oklahoma",74454,Oklahoma,Region 6,Community water system,106,,Wagoner,2,146,18,-95.521106,35.871069,-95.521106,35.871069,-95.712106,-95.330106,35.680069,36.062069
OK1020302,PORUM PWA,"74455, Porum, Oklahoma",74455,Oklahoma,Region 6,Community water system,5000,,Muskogee,12,59,85,-95.265455,35.358866,-95.265455,35.358866,-95.408455,-95.122455,35.215866,35.501866
OK3002404,HILLSDALE PWA,"73743, Hillsdale, Oklahoma",73743,Oklahoma,Region 6,Community water system,110,,Garfield,3,5,26,-97.991511,36.562561,-97.991511,36.562561,-98.008511,-97.974511,36.545561,36.579561
OK4006322,FAMILY OF FAITH,"74802, Shawnee, Oklahoma",74802,Oklahoma,Region 6,Non-Transient non-community system,250,,Pottawatomie,2,51,22,-96.921662,35.328811,-96.921662,35.328811,-96.926662,-96.916662,35.323811,35.333811
OK1021527,WAGONER CO. RWD #9,"74467, Wagoner, Oklahoma",74467,Oklahoma,Region 6,Community water system,4363,,Wagoner,8,33,72,-95.366849,35.954961,-95.366849,35.954961,-95.556849,-95.176849,35.764961,36.144961
OK1021643,WAGONER CO. RWD #2,"74477, Wagoner, Oklahoma",74477,Oklahoma,Region 6,Community water system,2000,,Wagoner,9,28,65,-95.377422,35.959801,-95.377422,35.959801,-95.382422,-95.372422,35.954801,35.964801
OK2005204,MARLAND,"74644, Marland, Oklahoma",74644,Oklahoma,Region 6,Community water system,325,,b,7,23,49,-97.151236,36.558061,-97.151236,36.558061,-97.414236,-96.888236,36.295061,36.821061
OK2005207,NOBLE CO RWD #3,"74644, Marland, Oklahoma",74644,Oklahoma,Region 6,Community water system,250,,b,7,49,34,-97.151236,36.558061,-97.151236,36.558061,-97.414236,-96.888236,36.295061,36.821061
OK3003602,KAY CO RWD #3,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Community water system,1000,,Kay,7,3,29,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK2003604,NEWKIRK,"74647, Newkirk, Oklahoma",74647,Oklahoma,Region 6,Community water system,2243,,Kay,7,32,49,-97.059113,36.881836,-97.059113,36.881836,-97.368113,-96.750113,36.572836,37.190836
OK2005901,RALSTON,"74650, Ralston, Oklahoma",74650,Oklahoma,Region 6,Community water system,335,,Pawnee,7,56,82,-96.735737,36.50381,-96.735737,36.50381,-97.009737,-96.461737,36.22981,36.77781
OK3005902,PAWNEE COUNTY RWD #5,"74058, Skedee, Oklahoma",74058,Oklahoma,Region 6,Community water system,225,,Pawnee,5,37,30,-96.802497,36.334596,-96.802497,36.334596,-97.086497,-96.518497,36.050596,36.618596
OK1021217,OG&E SOONER STATION,"74651, Red Rock, Oklahoma",74651,Oklahoma,Region 6,Non-Transient non-community system,125,,b,4,23,64,-97.180042,36.459615,-97.180042,36.459615,-97.434042,-96.926042,36.205615,36.713615
OK2005202,RED ROCK,"74651, Red Rock, Oklahoma",74651,Oklahoma,Region 6,Community water system,293,,b,6,58,52,-97.180042,36.459615,-97.180042,36.459615,-97.434042,-96.926042,36.205615,36.713615
OK2006215,PONTOTOC CO RWD # 8,"74820, Ada, Oklahoma",74820,Oklahoma,Region 6,Community water system,4250,,Pontotoc,13,11,39,-96.681748,34.771138,-96.681748,34.771138,-96.932748,-96.430748,34.520138,35.022138
OK3006205,PONTOTOC CO RWD # 1 (HOMER),"74820, Ada, Oklahoma",74820,Oklahoma,Region 6,Community water system,441,,Pontotoc,2,16,25,-96.681748,34.771138,-96.681748,34.771138,-96.932748,-96.430748,34.520138,35.022138
OK2003517,BROMIDE,"74530, Bromide, Oklahoma",74530,Oklahoma,Region 6,Community water system,163,,Johnston,9,76,39,-96.492752,34.4163,-96.492752,34.4163,-96.506752,-96.478752,34.4023,34.4303
