VA,2020-03-13T16:00:00.000Z,Biological,Harrisonburg,2755
VA,2020-03-13T16:00:00.000Z,Biological,Hopewell,2756
VA,2020-03-13T16:00:00.000Z,Biological,Lexington,2760
VA,2020-03-13T16:00:00.000Z,Biological,Lynchburg,2762
VA,2020-03-13T16:00:00.000Z,Biological,Manassas,2765
VA,2020-03-13T16:00:00.000Z,Biological,Manassas Park,2768
VA,2020-03-13T16:00:00.000Z,Biological,Martinsville,2771
VA,2020-03-13T16:00:00.000Z,Biological,Newport News,2775
VA,2020-03-13T16:00:00.000Z,Biological,Norfolk,2778
VA,2020-03-13T16:00:00.000Z,Biological,Norton,2780
VA,2020-03-13T16:00:00.000Z,Biological,Petersburg,2782
VA,2020-03-13T16:00:00.000Z,Biological,Poquoson,2791
VA,2020-03-13T16:00:00.000Z,Biological,Portsmouth,2795
VA,2020-03-13T16:00:00.000Z,Biological,Radford,2799
VA,2020-03-13T16:00:00.000Z,Biological,Richmond City,2802
VA,2020-03-13T16:00:00.000Z,Biological,Roanoke City,2805
VA,2020-03-13T16:00:00.000Z,Biological,Salem,2809
VA,2020-03-13T16:00:00.000Z,Biological,Waynesboro,2831
VA,2020-03-13T16:00:00.000Z,Biological,Suffolk,2815
VA,2020-03-13T16:00:00.000Z,Biological,Virginia Beach,2826
VA,2020-03-13T16:00:00.000Z,Biological,Williamsburg,2835
VA,2020-03-13T16:00:00.000Z,Biological,Staunton,2812
VA,2020-03-13T16:00:00.000Z,Biological,Winchester,2837
DE,2020-03-13T16:00:00.000Z,Biological,Kent,532
DE,2020-03-13T16:00:00.000Z,Biological,New Castle,536
DE,2020-03-13T16:00:00.000Z,Biological,Sussex,609
WV,2020-03-13T15:00:00.000Z,Biological,Barbour,2975
WV,2020-03-13T15:00:00.000Z,Biological,Berkeley,2976
WV,2020-03-13T15:00:00.000Z,Biological,Boone,2977
WV,2020-03-13T15:00:00.000Z,Biological,Braxton,2978
WV,2020-03-13T15:00:00.000Z,Biological,Brooke,2979
WV,2020-03-13T15:00:00.000Z,Biological,Calhoun,2981
WV,2020-03-13T15:00:00.000Z,Biological,Clay,3000
WV,2020-03-13T15:00:00.000Z,Biological,Doddridge,3002
WV,2020-03-13T15:00:00.000Z,Biological,Fayette,3006
WV,2020-03-13T15:00:00.000Z,Biological,Gilmer,3008
WV,2020-03-13T15:00:00.000Z,Biological,Cabell,2980
WV,2020-03-13T15:00:00.000Z,Biological,Hampshire,3016
WV,2020-03-13T15:00:00.000Z,Biological,Hancock,3017
WV,2020-03-13T15:00:00.000Z,Biological,Hardy,3019
WV,2020-03-13T15:00:00.000Z,Biological,Harrison,3021
WV,2020-03-13T15:00:00.000Z,Biological,Grant,3011
WV,2020-03-13T15:00:00.000Z,Biological,Greenbrier,3013
WV,2020-03-13T15:00:00.000Z,Biological,Jackson,3023
WV,2020-03-13T15:00:00.000Z,Biological,Jefferson,3026
WV,2020-03-13T15:00:00.000Z,Biological,Kanawha,3027
WV,2020-03-13T15:00:00.000Z,Biological,Lewis,3029
WV,2020-03-13T15:00:00.000Z,Biological,Lincoln,3031
WV,2020-03-13T15:00:00.000Z,Biological,Marshall,3041
WV,2020-03-13T15:00:00.000Z,Biological,Mason,3042
WV,2020-03-13T15:00:00.000Z,Biological,Logan,3034
WV,2020-03-13T15:00:00.000Z,Biological,Marion,3039
WV,2020-03-13T15:00:00.000Z,Biological,McDowell,3037
WV,2020-03-13T15:00:00.000Z,Biological,Mercer,3044
WV,2020-03-13T15:00:00.000Z,Biological,Mineral,3046
WV,2020-03-13T15:00:00.000Z,Biological,Mingo,3048
WV,2020-03-13T15:00:00.000Z,Biological,Monongalia,3050
WV,2020-03-13T15:00:00.000Z,Biological,Monroe,3052
WV,2020-03-13T15:00:00.000Z,Biological,Morgan,3054
WV,2020-03-13T15:00:00.000Z,Biological,Nicholas,3057
WV,2020-03-13T15:00:00.000Z,Biological,Ohio,3059
WV,2020-03-13T15:00:00.000Z,Biological,Pendleton,3061
WV,2020-03-13T15:00:00.000Z,Biological,Pleasants,3064
WV,2020-03-13T15:00:00.000Z,Biological,Pocahontas,3066
WV,2020-03-13T15:00:00.000Z,Biological,Preston,3068
WV,2020-03-13T15:00:00.000Z,Biological,Putnam,3070
WV,2020-03-13T15:00:00.000Z,Biological,Raleigh,3073
WV,2020-03-13T15:00:00.000Z,Biological,Randolph,3075
WV,2020-03-13T15:00:00.000Z,Biological,Roane,3079
WV,2020-03-13T15:00:00.000Z,Biological,Summers,3080
WV,2020-03-13T15:00:00.000Z,Biological,Taylor,3082
WV,2020-03-13T15:00:00.000Z,Biological,Tucker,3084
WV,2020-03-13T15:00:00.000Z,Biological,Ritchie,3077
WV,2020-03-13T15:00:00.000Z,Biological,Tyler,3085
WV,2020-03-13T15:00:00.000Z,Biological,Upshur,3087
WV,2020-03-13T15:00:00.000Z,Biological,Wayne,3089
WV,2020-03-13T15:00:00.000Z,Biological,Webster,3091
WV,2020-03-13T15:00:00.000Z,Biological,Wetzel,3093
WV,2020-03-13T15:00:00.000Z,Biological,Wirt,3095
WV,2020-03-13T15:00:00.000Z,Biological,Wood,3097
WV,2020-03-13T15:00:00.000Z,Biological,Wyoming,3099
NJ,2020-03-13T16:00:00.000Z,Biological,Bergen,1465
NJ,2020-03-13T16:00:00.000Z,Biological,Burlington,1470
NJ,2020-03-13T16:00:00.000Z,Biological,Camden,1472
NJ,2020-03-13T16:00:00.000Z,Biological,Cape May,1477
NJ,2020-03-13T16:00:00.000Z,Biological,Cumberland,1482
NJ,2020-03-13T16:00:00.000Z,Biological,Essex,1483
NJ,2020-03-13T16:00:00.000Z,Biological,Gloucester,1484
NJ,2020-03-13T16:00:00.000Z,Biological,Atlantic,1461
NJ,2020-03-13T16:00:00.000Z,Biological,Hudson,1487
NJ,2020-03-13T16:00:00.000Z,Biological,Hunterdon,1488
NJ,2020-03-13T16:00:00.000Z,Biological,Mercer,1493
NJ,2020-03-13T16:00:00.000Z,Biological,Middlesex,1497
NJ,2020-03-13T16:00:00.000Z,Biological,Monmouth,1504
NJ,2020-03-13T16:00:00.000Z,Biological,Morris,1511
NJ,2020-03-13T16:00:00.000Z,Biological,Ocean,1546
NJ,2020-03-13T16:00:00.000Z,Biological,Passaic,1551
NJ,2020-03-13T16:00:00.000Z,Biological,Salem,1553
NJ,2020-03-13T16:00:00.000Z,Biological,Somerset,1558
NJ,2020-03-13T16:00:00.000Z,Biological,Sussex,1561
NJ,2020-03-13T16:00:00.000Z,Biological,Union,1566
NJ,2020-03-13T16:00:00.000Z,Biological,Warren,1570
PR,2020-03-13T16:00:00.000Z,Biological,Adjuntas,3060
PR,2020-03-13T16:00:00.000Z,Biological,Aguada,3062
PR,2020-03-13T16:00:00.000Z,Biological,Aguadilla,3063
PR,2020-03-13T16:00:00.000Z,Biological,Aguas Buenas,3065
PR,2020-03-13T16:00:00.000Z,Biological,Aibonito,3067
PR,2020-03-13T16:00:00.000Z,Biological,Anasco,3069
PR,2020-03-13T16:00:00.000Z,Biological,Arecibo,3071
PR,2020-03-13T16:00:00.000Z,Biological,Barceloneta,3074
PR,2020-03-13T16:00:00.000Z,Biological,Arroyo,3072
PR,2020-03-13T16:00:00.000Z,Biological,Barranquitas,3076
PR,2020-03-13T16:00:00.000Z,Biological,Bayamon,3078
PR,2020-03-13T16:00:00.000Z,Biological,Cabo Rojo,3081
PR,2020-03-13T16:00:00.000Z,Biological,Caguas,3083
PR,2020-03-13T16:00:00.000Z,Biological,Camuy,3086
PR,2020-03-13T16:00:00.000Z,Biological,Canovanas,3088
PR,2020-03-13T16:00:00.000Z,Biological,Carolina,3090
PR,2020-03-13T16:00:00.000Z,Biological,Catano,3092
PR,2020-03-13T16:00:00.000Z,Biological,Cayey,3094
PR,2020-03-13T16:00:00.000Z,Biological,Ceiba,3096
PR,2020-03-13T16:00:00.000Z,Biological,Ciales,3098
PR,2020-03-13T16:00:00.000Z,Biological,Cidra,3100
PR,2020-03-13T16:00:00.000Z,Biological,Coamo,3102
PR,2020-03-13T16:00:00.000Z,Biological,Comerio,3103
PR,2020-03-13T16:00:00.000Z,Biological,Corozal,3105
PR,2020-03-13T16:00:00.000Z,Biological,Culebra,3107
PR,2020-03-13T16:00:00.000Z,Biological,Fajardo,3110
PR,2020-03-13T16:00:00.000Z,Biological,Florida,3112
PR,2020-03-13T16:00:00.000Z,Biological,Guanica,3114
PR,2020-03-13T16:00:00.000Z,Biological,Guayama,3118
PR,2020-03-13T16:00:00.000Z,Biological,Guayanilla,3121
PR,2020-03-13T16:00:00.000Z,Biological,Guaynabo,3123
PR,2020-03-13T16:00:00.000Z,Biological,Dorado,3109
PR,2020-03-13T16:00:00.000Z,Biological,Hatillo,3127
PR,2020-03-13T16:00:00.000Z,Biological,Hormigueros,3128
PR,2020-03-13T16:00:00.000Z,Biological,Humacao,3129
PR,2020-03-13T16:00:00.000Z,Biological,Isabela,3130
PR,2020-03-13T16:00:00.000Z,Biological,Jayuya,3132
PR,2020-03-13T16:00:00.000Z,Biological,Juana Diaz,3133
PR,2020-03-13T16:00:00.000Z,Biological,Gurabo,3125
PR,2020-03-13T16:00:00.000Z,Biological,Juncos,3136
PR,2020-03-13T16:00:00.000Z,Biological,Lajas,3139
PR,2020-03-13T16:00:00.000Z,Biological,Lares,3142
PR,2020-03-13T16:00:00.000Z,Biological,Las Piedras,3146
PR,2020-03-13T16:00:00.000Z,Biological,Loiza,3149
PR,2020-03-13T16:00:00.000Z,Biological,Luquillo,3150
PR,2020-03-13T16:00:00.000Z,Biological,Manati,3152
PR,2020-03-13T16:00:00.000Z,Biological,Las Marias,3144
PR,2020-03-13T16:00:00.000Z,Biological,Maricao,3155
PR,2020-03-13T16:00:00.000Z,Biological,Maunabo,3157
PR,2020-03-13T16:00:00.000Z,Biological,Mayaguez,3159
PR,2020-03-13T16:00:00.000Z,Biological,Moca,3162
PR,2020-03-13T16:00:00.000Z,Biological,Morovis,3164
PR,2020-03-13T16:00:00.000Z,Biological,Naguabo,3167
PR,2020-03-13T16:00:00.000Z,Biological,Naranjito,3168
PR,2020-03-13T16:00:00.000Z,Biological,Orocovis,3171
PR,2020-03-13T16:00:00.000Z,Biological,Patillas,3173
PR,2020-03-13T16:00:00.000Z,Biological,Penuelas,3176
PR,2020-03-13T16:00:00.000Z,Biological,Ponce,3178
PR,2020-03-13T16:00:00.000Z,Biological,Quebradillas,3180
PR,2020-03-13T16:00:00.000Z,Biological,Rincon,3182
PR,2020-03-13T16:00:00.000Z,Biological,Sabana Grande,3187
PR,2020-03-13T16:00:00.000Z,Biological,Rio Grande,3184
PR,2020-03-13T16:00:00.000Z,Biological,San German,3193
PR,2020-03-13T16:00:00.000Z,Biological,San Juan,3197
PR,2020-03-13T16:00:00.000Z,Biological,San Lorenzo,3201
PR,2020-03-13T16:00:00.000Z,Biological,San Sebastian,3204
PR,2020-03-13T16:00:00.000Z,Biological,Salinas,3190
PR,2020-03-13T16:00:00.000Z,Biological,Toa Alta,3209
PR,2020-03-13T16:00:00.000Z,Biological,Toa Baja,3211
PR,2020-03-13T16:00:00.000Z,Biological,Trujillo Alto,3212
PR,2020-03-13T16:00:00.000Z,Biological,Utuado,3214
PR,2020-03-13T16:00:00.000Z,Biological,Santa Isabel,3206
PR,2020-03-13T16:00:00.000Z,Biological,Vieques,3217
PR,2020-03-13T16:00:00.000Z,Biological,Villalba,3218
PR,2020-03-13T16:00:00.000Z,Biological,Yabucoa,3219
PR,2020-03-13T16:00:00.000Z,Biological,Yauco,3220
PR,2020-03-13T16:00:00.000Z,Biological,Vega Alta,3215
PR,2020-03-13T16:00:00.000Z,Biological,Vega Baja,3216
MN,2020-03-13T15:00:00.000Z,Biological,Aitkin,1875
MN,2020-03-13T15:00:00.000Z,Biological,Anoka,1877
MN,2020-03-13T15:00:00.000Z,Biological,Beltrami,1880
MN,2020-03-13T15:00:00.000Z,Biological,Benton,1881
MN,2020-03-13T15:00:00.000Z,Biological,Big Stone,1882
MN,2020-03-13T15:00:00.000Z,Biological,Blue Earth,1886
MN,2020-03-13T15:00:00.000Z,Biological,Becker,1878
MN,2020-03-13T15:00:00.000Z,Biological,Brown,1892
MN,2020-03-13T15:00:00.000Z,Biological,Carlton,1893
MN,2020-03-13T15:00:00.000Z,Biological,Carver,1894
MN,2020-03-13T15:00:00.000Z,Biological,Cass,1895
MN,2020-03-13T15:00:00.000Z,Biological,Chippewa,1896
MN,2020-03-13T15:00:00.000Z,Biological,Chisago,1897
MN,2020-03-13T15:00:00.000Z,Biological,Clay,1898
MN,2020-03-13T15:00:00.000Z,Biological,Clearwater,1899
MN,2020-03-13T15:00:00.000Z,Biological,Cook,1900
MN,2020-03-13T15:00:00.000Z,Biological,Crow Wing,1903
MN,2020-03-13T15:00:00.000Z,Biological,Dakota,1904
MN,2020-03-13T15:00:00.000Z,Biological,Dodge,1906
MN,2020-03-13T15:00:00.000Z,Biological,Cottonwood,1902
MN,2020-03-13T15:00:00.000Z,Biological,Douglas,1907
MN,2020-03-13T15:00:00.000Z,Biological,Faribault,1908
MN,2020-03-13T15:00:00.000Z,Biological,Fillmore,1909
MN,2020-03-13T15:00:00.000Z,Biological,Freeborn,1910
MN,2020-03-13T15:00:00.000Z,Biological,Hennepin,1913
MN,2020-03-13T15:00:00.000Z,Biological,Houston,1914
MN,2020-03-13T15:00:00.000Z,Biological,Hubbard,1915
MN,2020-03-13T15:00:00.000Z,Biological,Isanti,1916
MN,2020-03-13T15:00:00.000Z,Biological,Itasca,1917
MN,2020-03-13T15:00:00.000Z,Biological,Jackson,1918
MN,2020-03-13T15:00:00.000Z,Biological,Goodhue,1911
MN,2020-03-13T15:00:00.000Z,Biological,Grant,1912
MN,2020-03-13T15:00:00.000Z,Biological,Kanabec,1919
MN,2020-03-13T15:00:00.000Z,Biological,Kandiyohi,1920
MN,2020-03-13T15:00:00.000Z,Biological,Kittson,1921
MN,2020-03-13T15:00:00.000Z,Biological,Koochiching,1922
MN,2020-03-13T15:00:00.000Z,Biological,Lake,1926
MN,2020-03-13T15:00:00.000Z,Biological,Lake of the Woods,1927
MN,2020-03-13T15:00:00.000Z,Biological,Le Sueur,1929
MN,2020-03-13T15:00:00.000Z,Biological,Lyon,1932
MN,2020-03-13T15:00:00.000Z,Biological,Lincoln,1931
MN,2020-03-13T15:00:00.000Z,Biological,McLeod,1934
MN,2020-03-13T15:00:00.000Z,Biological,Mahnomen,1936
MN,2020-03-13T15:00:00.000Z,Biological,Lac qui Parle,1923
MN,2020-03-13T15:00:00.000Z,Biological,Marshall,1937
MN,2020-03-13T15:00:00.000Z,Biological,Martin,1940
MN,2020-03-13T15:00:00.000Z,Biological,Meeker,1941
MN,2020-03-13T15:00:00.000Z,Biological,Mille Lacs,1943
MN,2020-03-13T15:00:00.000Z,Biological,Mower,1945
MN,2020-03-13T15:00:00.000Z,Biological,Murray,1947
MN,2020-03-13T15:00:00.000Z,Biological,Nicollet,1948
MN,2020-03-13T15:00:00.000Z,Biological,Morrison,1944
MN,2020-03-13T15:00:00.000Z,Biological,Nobles,1950
MN,2020-03-13T15:00:00.000Z,Biological,Norman,1951
MN,2020-03-13T15:00:00.000Z,Biological,Olmsted,1953
MN,2020-03-13T15:00:00.000Z,Biological,Otter Tail,1954
MN,2020-03-13T15:00:00.000Z,Biological,Pine,1957
MN,2020-03-13T15:00:00.000Z,Biological,Pennington,1956
MN,2020-03-13T15:00:00.000Z,Biological,Pipestone,1958
MN,2020-03-13T15:00:00.000Z,Biological,Polk,1959
MN,2020-03-13T15:00:00.000Z,Biological,Pope,1961
MN,2020-03-13T15:00:00.000Z,Biological,Ramsey,1964
MN,2020-03-13T15:00:00.000Z,Biological,Red Lake,1966
MN,2020-03-13T15:00:00.000Z,Biological,Redwood,1969
MN,2020-03-13T15:00:00.000Z,Biological,Renville,1971
MN,2020-03-13T15:00:00.000Z,Biological,Rice,1973
MN,2020-03-13T15:00:00.000Z,Biological,Rock,1974
MN,2020-03-13T15:00:00.000Z,Biological,Roseau,1976
MN,2020-03-13T15:00:00.000Z,Biological,St. Louis,1978
MN,2020-03-13T15:00:00.000Z,Biological,Scott,1979
MN,2020-03-13T15:00:00.000Z,Biological,Sherburne,1980
MN,2020-03-13T15:00:00.000Z,Biological,Sibley,1982
MN,2020-03-13T15:00:00.000Z,Biological,Stearns,1984
MN,2020-03-13T15:00:00.000Z,Biological,Steele,1985
MN,2020-03-13T15:00:00.000Z,Biological,Stevens,1987
MN,2020-03-13T15:00:00.000Z,Biological,Swift,1988
MN,2020-03-13T15:00:00.000Z,Biological,Todd,1989
MN,2020-03-13T15:00:00.000Z,Biological,Traverse,1990
MN,2020-03-13T15:00:00.000Z,Biological,Waseca,1993
MN,2020-03-13T15:00:00.000Z,Biological,Washington,1994
MN,2020-03-13T15:00:00.000Z,Biological,Watonwan,1996
MN,2020-03-13T15:00:00.000Z,Biological,Wabasha,1991
MN,2020-03-13T15:00:00.000Z,Biological,Wilkin,1997
MN,2020-03-13T15:00:00.000Z,Biological,Winona,1998
MN,2020-03-13T15:00:00.000Z,Biological,Wadena,1992
MN,2020-03-13T15:00:00.000Z,Biological,Yellow Medicine,1531
MN,2020-03-13T15:00:00.000Z,Biological,Wright,1999
WI,2020-03-13T15:00:00.000Z,Biological,Adams,3101
WI,2020-03-13T15:00:00.000Z,Biological,Ashland,3104
WI,2020-03-13T15:00:00.000Z,Biological,Barron,3106
WI,2020-03-13T15:00:00.000Z,Biological,Bayfield,3108
WI,2020-03-13T15:00:00.000Z,Biological,Brown,3111
WI,2020-03-13T15:00:00.000Z,Biological,Buffalo,3113
WI,2020-03-13T15:00:00.000Z,Biological,Burnett,3115
WI,2020-03-13T15:00:00.000Z,Biological,Calumet,3116
WI,2020-03-13T15:00:00.000Z,Biological,Chippewa,3117
WI,2020-03-13T15:00:00.000Z,Biological,Columbia,3120
WI,2020-03-13T15:00:00.000Z,Biological,Crawford,3122
WI,2020-03-13T15:00:00.000Z,Biological,Clark,3119
WI,2020-03-13T15:00:00.000Z,Biological,Dane,3124
WI,2020-03-13T15:00:00.000Z,Biological,Dodge,3126
WI,2020-03-13T15:00:00.000Z,Biological,Door,3131
WI,2020-03-13T15:00:00.000Z,Biological,Douglas,3134
WI,2020-03-13T15:00:00.000Z,Biological,Dunn,3135
WI,2020-03-13T15:00:00.000Z,Biological,Eau Claire,3137
WI,2020-03-13T15:00:00.000Z,Biological,Florence,3138
WI,2020-03-13T15:00:00.000Z,Biological,Fond du Lac,3140
WI,2020-03-13T15:00:00.000Z,Biological,Forest,3141
WI,2020-03-13T15:00:00.000Z,Biological,Grant,3143
WI,2020-03-13T15:00:00.000Z,Biological,Green,3145
WI,2020-03-13T15:00:00.000Z,Biological,Green Lake,3147
WI,2020-03-13T15:00:00.000Z,Biological,Iowa,3148
WI,2020-03-13T15:00:00.000Z,Biological,Iron,3151
WI,2020-03-13T15:00:00.000Z,Biological,Jackson,3153
WI,2020-03-13T15:00:00.000Z,Biological,Jefferson,3154
WI,2020-03-13T15:00:00.000Z,Biological,Juneau,3156
WI,2020-03-13T15:00:00.000Z,Biological,Kenosha,3158
WI,2020-03-13T15:00:00.000Z,Biological,Kewaunee,3160
WI,2020-03-13T15:00:00.000Z,Biological,La Crosse,3161
WI,2020-03-13T15:00:00.000Z,Biological,Lafayette,3163
WI,2020-03-13T15:00:00.000Z,Biological,Langlade,3165
WI,2020-03-13T15:00:00.000Z,Biological,Lincoln,3166
WI,2020-03-13T15:00:00.000Z,Biological,Manitowoc,3169
WI,2020-03-13T15:00:00.000Z,Biological,Marathon,3170
WI,2020-03-13T15:00:00.000Z,Biological,Marquette,3174
WI,2020-03-13T15:00:00.000Z,Biological,Menominee,3175
WI,2020-03-13T15:00:00.000Z,Biological,Milwaukee,3177
WI,2020-03-13T15:00:00.000Z,Biological,Monroe,3179
WI,2020-03-13T15:00:00.000Z,Biological,Oconto,3181
WI,2020-03-13T15:00:00.000Z,Biological,Oneida,3183
WI,2020-03-13T15:00:00.000Z,Biological,Marinette,3172
WI,2020-03-13T15:00:00.000Z,Biological,Outagamie,3185
WI,2020-03-13T15:00:00.000Z,Biological,Ozaukee,3186
WI,2020-03-13T15:00:00.000Z,Biological,Pepin,3188
WI,2020-03-13T15:00:00.000Z,Biological,Pierce,3189
WI,2020-03-13T15:00:00.000Z,Biological,Portage,3192
WI,2020-03-13T15:00:00.000Z,Biological,Price,3194
WI,2020-03-13T15:00:00.000Z,Biological,Racine,3195
WI,2020-03-13T15:00:00.000Z,Biological,Richland,3196
WI,2020-03-13T15:00:00.000Z,Biological,Polk,3191
WI,2020-03-13T15:00:00.000Z,Biological,Rock,3198
WI,2020-03-13T15:00:00.000Z,Biological,Rusk,3199
WI,2020-03-13T15:00:00.000Z,Biological,St. Croix,3200
WI,2020-03-13T15:00:00.000Z,Biological,Sauk,3202
WI,2020-03-13T15:00:00.000Z,Biological,Sawyer,3203
WI,2020-03-13T15:00:00.000Z,Biological,Sheboygan,3207
WI,2020-03-13T15:00:00.000Z,Biological,Shawano,3205
WI,2020-03-13T15:00:00.000Z,Biological,Taylor,3208
WI,2020-03-13T15:00:00.000Z,Biological,Trempealeau,3210
WI,2020-03-13T15:00:00.000Z,Biological,Vernon,3213
WI,2020-03-13T15:00:00.000Z,Biological,Vilas,3001
WI,2020-03-13T15:00:00.000Z,Biological,Walworth,3003
WI,2020-03-13T15:00:00.000Z,Biological,Washburn,3004
WI,2020-03-13T15:00:00.000Z,Biological,Washington,3005
WI,2020-03-13T15:00:00.000Z,Biological,Waukesha,3007
WI,2020-03-13T15:00:00.000Z,Biological,Waupaca,3009
WI,2020-03-13T15:00:00.000Z,Biological,Waushara,3010
WI,2020-03-13T15:00:00.000Z,Biological,Winnebago,3012
WI,2020-03-13T15:00:00.000Z,Biological,Wood,3014
MI,2020-03-13T15:00:00.000Z,Biological,Alger,1609
MI,2020-03-13T15:00:00.000Z,Biological,Allegan,1611
MI,2020-03-13T15:00:00.000Z,Biological,Alpena,1614
MI,2020-03-13T15:00:00.000Z,Biological,Antrim,1617
MI,2020-03-13T15:00:00.000Z,Biological,Arenac,1621
MI,2020-03-13T15:00:00.000Z,Biological,Alcona,1603
MI,2020-03-13T15:00:00.000Z,Biological,Bay,1631
MI,2020-03-13T15:00:00.000Z,Biological,Benzie,1634
MI,2020-03-13T15:00:00.000Z,Biological,Berrien,1635
MI,2020-03-13T15:00:00.000Z,Biological,Branch,1640
MI,2020-03-13T15:00:00.000Z,Biological,Calhoun,1641
MI,2020-03-13T15:00:00.000Z,Biological,Cass,1644
MI,2020-03-13T15:00:00.000Z,Biological,Baraga,1624
MI,2020-03-13T15:00:00.000Z,Biological,Barry,1627
MI,2020-03-13T15:00:00.000Z,Biological,Cheboygan,1649
MI,2020-03-13T15:00:00.000Z,Biological,Chippewa,1660
MI,2020-03-13T15:00:00.000Z,Biological,Charlevoix,1648
MI,2020-03-13T15:00:00.000Z,Biological,Crawford,1672
MI,2020-03-13T15:00:00.000Z,Biological,Delta,1675
MI,2020-03-13T15:00:00.000Z,Biological,Clinton,1669
MI,2020-03-13T15:00:00.000Z,Biological,Clare,1665
MI,2020-03-13T15:00:00.000Z,Biological,Dickinson,1677
MI,2020-03-13T15:00:00.000Z,Biological,Eaton,1678
MI,2020-03-13T15:00:00.000Z,Biological,Emmet,1686
MI,2020-03-13T15:00:00.000Z,Biological,Genesee,1688
MI,2020-03-13T15:00:00.000Z,Biological,Gladwin,1691
MI,2020-03-13T15:00:00.000Z,Biological,Gogebic,1693
MI,2020-03-13T15:00:00.000Z,Biological,Grand Traverse,1697
MI,2020-03-13T15:00:00.000Z,Biological,Gratiot,1700
MI,2020-03-13T15:00:00.000Z,Biological,Hillsdale,1701
MI,2020-03-13T15:00:00.000Z,Biological,Houghton,1705
MI,2020-03-13T15:00:00.000Z,Biological,Huron,1708
MI,2020-03-13T15:00:00.000Z,Biological,Ionia,1713
MI,2020-03-13T15:00:00.000Z,Biological,Iosco,1715
MI,2020-03-13T15:00:00.000Z,Biological,Iron,1716
MI,2020-03-13T15:00:00.000Z,Biological,Isabella,1717
MI,2020-03-13T15:00:00.000Z,Biological,Jackson,1719
MI,2020-03-13T15:00:00.000Z,Biological,Ingham,1710
MI,2020-03-13T15:00:00.000Z,Biological,Kalamazoo,1720
MI,2020-03-13T15:00:00.000Z,Biological,Kalkaska,1722
MI,2020-03-13T15:00:00.000Z,Biological,Kent,1726
MI,2020-03-13T15:00:00.000Z,Biological,Keweenaw,1743
MI,2020-03-13T15:00:00.000Z,Biological,Lake,1749
MI,2020-03-13T15:00:00.000Z,Biological,Lapeer,1752
MI,2020-03-13T15:00:00.000Z,Biological,Leelanau,1765
MI,2020-03-13T15:00:00.000Z,Biological,Lenawee,1768
MI,2020-03-13T15:00:00.000Z,Biological,Livingston,1770
MI,2020-03-13T15:00:00.000Z,Biological,Luce,1773
MI,2020-03-13T15:00:00.000Z,Biological,Mackinac,1779
MI,2020-03-13T15:00:00.000Z,Biological,Macomb,1785
MI,2020-03-13T15:00:00.000Z,Biological,Manistee,1787
MI,2020-03-13T15:00:00.000Z,Biological,Marquette,1793
MI,2020-03-13T15:00:00.000Z,Biological,Mason,1797
MI,2020-03-13T15:00:00.000Z,Biological,Mecosta,1800
MI,2020-03-13T15:00:00.000Z,Biological,Menominee,1802
MI,2020-03-13T15:00:00.000Z,Biological,Missaukee,1810
MI,2020-03-13T15:00:00.000Z,Biological,Midland,1806
MI,2020-03-13T15:00:00.000Z,Biological,Monroe,1812
MI,2020-03-13T15:00:00.000Z,Biological,Montcalm,1815
MI,2020-03-13T15:00:00.000Z,Biological,Montmorency,1816
MI,2020-03-13T15:00:00.000Z,Biological,Muskegon,1818
MI,2020-03-13T15:00:00.000Z,Biological,Newaygo,1820
MI,2020-03-13T15:00:00.000Z,Biological,Oakland,1824
MI,2020-03-13T15:00:00.000Z,Biological,Oceana,1825
MI,2020-03-13T15:00:00.000Z,Biological,Ogemaw,1827
MI,2020-03-13T15:00:00.000Z,Biological,Ontonagon,1829
MI,2020-03-13T15:00:00.000Z,Biological,Osceola,1830
MI,2020-03-13T15:00:00.000Z,Biological,Otsego,1834
MI,2020-03-13T15:00:00.000Z,Biological,Ottawa,1837
MI,2020-03-13T15:00:00.000Z,Biological,Presque Isle,1840
MI,2020-03-13T15:00:00.000Z,Biological,Oscoda,1832
MI,2020-03-13T15:00:00.000Z,Biological,Roscommon,1843
MI,2020-03-13T15:00:00.000Z,Biological,Saginaw,1845
MI,2020-03-13T15:00:00.000Z,Biological,St. Clair,1854
MI,2020-03-13T15:00:00.000Z,Biological,St. Joseph,1857
MI,2020-03-13T15:00:00.000Z,Biological,Schoolcraft,1861
MI,2020-03-13T15:00:00.000Z,Biological,Shiawassee,1863
MI,2020-03-13T15:00:00.000Z,Biological,Tuscola,1866
MI,2020-03-13T15:00:00.000Z,Biological,Sanilac,1858
MI,2020-03-13T15:00:00.000Z,Biological,Van Buren,1867
MI,2020-03-13T15:00:00.000Z,Biological,Washtenaw,1869
MI,2020-03-13T15:00:00.000Z,Biological,Wayne,1871
MI,2020-03-13T15:00:00.000Z,Biological,Wexford,1873
IN,2020-03-13T16:00:00.000Z,Biological,Adams,330
IN,2020-03-13T16:00:00.000Z,Biological,Allen,335
IN,2020-03-13T16:00:00.000Z,Biological,Bartholomew,342
IN,2020-03-13T16:00:00.000Z,Biological,Benton,179
IN,2020-03-13T16:00:00.000Z,Biological,Blackford,183
IN,2020-03-13T16:00:00.000Z,Biological,Boone,185
IN,2020-03-13T16:00:00.000Z,Biological,Brown,188
IN,2020-03-13T16:00:00.000Z,Biological,Carroll,195
IN,2020-03-13T16:00:00.000Z,Biological,Cass,211
